"China","20130410 02:00:00","Exports (YoY)","","10.500  %","21.800  %","2"
"Brazil","20130410 12:00:00","IPCA Inflation","","","0.600  %","1"
"United States","20130410 12:20:00","Fed's Lockhart speech","","","","1"
"United States","20130410 12:30:00","Fed Minneapolis's Narayana Kocherlakota speech ","","","","1"
"United States","20130410 14:30:00","EIA Crude Oil Stocks change",""," 1.600 "," 2.707 ","1"
"United States","20130410 17:00:00","10-Year Note Auction","","","2.029  %","2"
"United States","20130410 18:00:00","FOMC Minutes","","","","3"
"United States","20130410 18:00:00","Monthly Budget Statement",""," -112.500 "," -203.500 ","2"
"United States","20130410 21:00:00","Fed's Richard Fisher's speech","","","","1"
"New Zealand","20130410 22:30:00","Business NZ PMI","",""," 56.300 ","2"
"Japan","20130410 23:50:00","Domestic Corporate Goods Price Index (MoM)","","0.200  %","0.400  %","1"
"Japan","20130410 23:50:00","Domestic Corporate Goods Price Index (YoY)","","-0.400  %","-0.100  %","1"
"Japan","20130410 23:50:00","Foreign bond investment","","","¥ 747.800 ","1"
"Japan","20130410 23:50:00","Foreign investment in Japan stocks","","","¥ 228.100 ","1"
"Japan","20130410 23:50:00","Machinery Orders (MoM)","","6.900  %","-13.100  %","2"
"Japan","20130410 23:50:00","Machinery Orders (YoY)","","-7.600  %","-9.700  %","2"
"Japan","20130410 23:50:00","Money Supply M2+CD (YoY)","","2.900  %","2.900  %","1"
"country","date","name","actual","consensus","previous","volatility"
"Australia","20130411 01:00:00","Consumer Inflation Expectation","","","2.300  %","2"
"Australia","20130411 01:30:00","Unemployment Rate s.a.","","5.400  %","5.400  %","2"
"Australia","20130411 01:30:00","Employment Change s.a.",""," -50.000 "," 71.500 ","2"
"China","20130411 02:00:00","New Loans","","¥ 850.000 ","¥ 620.000 ","2"
"Germany","20130411 06:00:00","Consumer Price Index (MoM)","","0.500  %","0.600  %","2"
"Germany","20130411 06:00:00","Consumer Price Index (YoY)","","1.400  %","1.500  %","2"
"Germany","20130411 06:00:00","Harmonised Index of Consumer Prices (MoM)","","0.400  %","0.800  %","2"
"Germany","20130411 06:00:00","Harmonised Index of Consumer Prices (YoY)","","1.800  %","1.800  %","2"
"European Monetary Union","20130411 08:00:00","ECB Monthly Report","","","","2"
"Brazil","20130411 12:00:00","Retail Sales (MoM)","","","0.600  %","1"
"United States","20130411 12:30:00","Fed's Bullard speech","","","","1"
"United States","20130411 12:30:00","Import Price Index (MoM)","","-0.500  %","1.100  %","1"
"United States","20130411 12:30:00","Export Price Index (MoM)","","0.100  %","0.800  %","1"
"United States","20130411 12:30:00","Export Price Index (YoY)","","","1.500  %","1"
"United States","20130411 12:30:00","Import Price Index (YoY)","","","-0.300  %","1"
"United States","20130411 12:30:00","Initial Jobless Claims",""," 365.000 "," 385.000 ","2"
"United States","20130411 12:30:00","Continuing Jobless Claims",""," 3.066 "," 3.063 ","1"
"Canada","20130411 12:30:00","New Housing Price Index (MoM)","","0.200  %","0.100  %","1"
"Canada","20130411 12:30:00","New Housing Price Index (YoY)","","","2.200  %","2"
"Mexico","20130411 13:00:00","Industrial Output (MoM)","","","1.100  %","1"
"Mexico","20130411 13:00:00","Industrial Output (YoY)","","","1.700  %","1"
"United States","20130411 14:30:00","EIA Natural Gas Storage change","",""," -94.000 ","1"
"United States","20130411 17:00:00","30-Year Bond Auction","","","3.248  %","1"
"New Zealand","20130411 22:45:00","Food Price Index (MoM)","","","-0.300  %","1"
"Chile","20130411 23:00:00","BCCH Interest Rate","","","5.000  %","1"
"Japan","20130411 23:50:00","Tertiary Industry Index (MoM)","","0.800  %","-1.100  %","2"
"country","date","name","actual","consensus","previous","volatility"
"Japan","20130412 03:10:00","Bank of Japan Governor Kuroda Speech","","","","2"
"European Monetary Union","20130412 09:00:00","Industrial Production w.d.a. (YoY)","","-2.500  %","-1.300  %","2"
"United States","20130412 12:30:00","Producer Price Index (MoM)","","-0.200  %","0.700  %","2"
"United States","20130412 12:30:00","Producer Price Index (YoY)","","1.400  %","1.700  %","1"
"United States","20130412 12:30:00","Producer Price Index ex Food & Energy (MoM)","","0.200  %","0.200  %","2"
"United States","20130412 12:30:00","Producer Price Index ex Food & Energy (YoY)","","1.700  %","1.700  %","2"
"United States","20130412 12:30:00","Retail Sales (MoM)","","0.000  %","1.100  %","3"
"United States","20130412 12:30:00","Retail Sales ex Autos (MoM)","","0.000  %","1.000  %","2"
"United States","20130412 12:45:00","Federal Reserve Bank of Boston President Eric Rosengren Speech","","","","1"
"Poland","20130412 13:00:00","M3 Money Supply (YoY)","","","5.600  %","1"
"United States","20130412 13:55:00","Reuters/Michigan Consumer Sentiment Index",""," 78.500 "," 78.600 ","3"
"United States","20130412 14:00:00","Business Inventories","","0.400  %","1.000  %","2"
"United States","20130412 16:30:00","Fed's Bernanke Speech","","","","3"
"Argentina","20130412 20:00:00","Consumer Price Index (MoM)","","","0.500  %","1"
"country","date","name","actual","consensus","previous","volatility"
"country","date","name","actual","consensus","previous","volatility"
"United Kingdom","20130414 23:01:00","Rightmove House Price Index (YoY)","","","1.200  %","2"
"United Kingdom","20130414 23:01:00","Rightmove House Price Index (MoM)","","","1.700  %","1"
"country","date","name","actual","consensus","previous","volatility"
"Japan","20130415 01:30:00","Bank of Japan Governor Kuroda Speech","","","","2"
"Australia","20130415 01:30:00","Home Loans","","1.600  %","-1.500  %","2"
"China","20130415 02:00:00","Gross Domestic Product (YoY)","","8.000  %","7.900  %","2"
"China","20130415 02:00:00","Gross Domestic Product (QoQ)","","1.900  %","2.000  %","2"
"China","20130415 02:00:00","Industrial Production (YoY)","","10.000  %","9.900  %","2"
"China","20130415 02:00:00","NBS Press Conference","","","","2"
"China","20130415 02:00:00","Retail Sales (YoY)","","12.500  %","12.300  %","2"
"China","20130415 02:00:00","Urban investment (YTD) (YoY)","","21.300  %","21.200  %","2"
"Japan","20130415 04:30:00","Industrial Production (YoY)","","","-5.800  %","2"
"Poland","20130415 12:00:00","Consumer Price Index (YoY)","","","1.300  %","1"
"Poland","20130415 12:00:00","Current Account","","","€ -1,546.000 ","1"
"United States","20130415 12:30:00","NY Empire State Manufacturing Index",""," 6.500 "," 9.240 ","1"
"United States","20130415 13:00:00","Net Long-Term TIC Flows","","$ 41.300 ","$ 25.700 ","2"
"United States","20130415 13:00:00","Total Net TIC Flows","","","$ 110.900 ","1"
"United States","20130415 14:00:00","NAHB Housing Market Index",""," 45.000 "," 44.000 ","1"
"country","date","name","actual","consensus","previous","volatility"
"Australia","20130416 01:30:00","RBA Meeting's Minutes","","","","2"
"Australia","20130416 02:55:00","RBA Assist Gov Debelle Speech","","","","2"
"Switzerland","20130416 07:15:00","Producer and Import Prices (YoY)","","-0.300  %","0.100  %","2"
"United Kingdom","20130416 08:30:00","Consumer Price Index (YoY)","","2.800  %","2.800  %","2"
"European Monetary Union","20130416 08:30:00","Consumer Price Index (YoY)","","2.800  %","2.800  %","2"
"United Kingdom","20130416 08:30:00","Consumer Price Index (MoM)","","0.400  %","0.700  %","2"
"United Kingdom","20130416 08:30:00","Core Consumer Price Index (YoY)","","2.300  %","2.300  %","2"
"European Monetary Union","20130416 08:30:00","Core Consumer Price Index (YoY)","","2.300  %","2.300  %","2"
"United Kingdom","20130416 08:30:00","PPI Core Output (YoY) n.s.a ","","1.400  %","1.300  %","2"
"United Kingdom","20130416 08:30:00","Producer Price Index - Output (YoY) n.s.a","","2.000  %","2.300  %","2"
"European Monetary Union","20130416 09:00:00","Consumer Price Index - Core (YoY)","","1.400  %","1.300  %","2"
"European Monetary Union","20130416 09:00:00","Consumer Price Index (MoM)","","1.200  %","0.400  %","2"
"European Monetary Union","20130416 09:00:00","Consumer Price Index (YoY)","","1.700  %","1.800  %","2"
"Germany","20130416 09:00:00","ZEW Survey - Economic Sentiment",""," 42.000 "," 48.500 ","2"
"Germany","20130416 09:00:00","ZEW Survey - Current Situation",""," 12.000 "," 13.600 ","2"
"European Monetary Union","20130416 09:00:00","ZEW Survey - Economic Sentiment","",""," 33.400 ","2"
"Poland","20130416 12:00:00","Net Inflation","","","1.100  %","1"
"Canada","20130416 12:30:00","Canadian portfolio investment in foreign securities","","","$ -1.180 ","1"
"Canada","20130416 12:30:00","Foreign portfolio investment in Canadian securities","","","$ 13.340 ","1"
"United States","20130416 12:30:00","Consumer Price Index (YoY)","","1.700  %","2.000  %","3"
"United States","20130416 12:30:00","Consumer Price Index Ex Food & Energy (YoY)","","2.000  %","2.000  %","3"
"United States","20130416 12:30:00","Consumer Price Index (MoM)","","0.100  %","0.700  %","2"
"United States","20130416 12:30:00","Consumer Price Index Core s.a","",""," 232.510 ","1"
"United States","20130416 12:30:00","Consumer Price Index Ex Food & Energy (MoM)","","0.200  %","0.200  %","2"
"United States","20130416 12:30:00","Consumer Price Index n.s.a (MoM)",""," 232.970 "," 232.170 ","1"
"United States","20130416 12:30:00","Housing Starts (MoM)",""," 0.930 "," 0.917 ","2"
"United States","20130416 12:30:00","Building Permits (MoM)",""," 0.940 "," 0.946 ","2"
"Canada","20130416 12:30:00","Manufacturing Shipments (MoM)","","0.900  %","-0.200  %","1"
"United States","20130416 12:55:00","Redbook index (YoY)","","","2.500  %","1"
"United States","20130416 12:55:00","Redbook index (MoM)","","","0.700  %","1"
"European Monetary Union","20130416 13:00:00","ECB President Draghi's Speech","","","","3"
"United States","20130416 13:15:00","Industrial Production (MoM)","","0.200  %","0.800  %","2"
"United States","20130416 13:15:00","Capacity Utilization","","78.400  %","78.300  %","1"
"United States","20130416 16:00:00","4-Week Bill Auction","","","0.060  %","1"
"United States","20130416 16:00:00","FOMC Member Duke Speech","","","","1"
"United States","20130416 19:30:00","Fed Minneapolis's Narayana Kocherlakota speech ","","","","1"
"Korea Republic of","20130416 21:00:00","Producer Price Index Growth","","","0.700  %","1"
"Korea Republic of","20130416 21:00:00","Producer Price Index Growth (YoY)","","","-1.600  %","1"
"New Zealand","20130416 22:45:00","Consumer Price Index (QoQ)","","0.400  %","-0.200  %","2"
"New Zealand","20130416 22:45:00","Consumer Price Index (YoY)","","0.900  %","0.900  %","3"
"country","date","name","actual","consensus","previous","volatility"
"Japan","20130417 05:00:00","Consumer Confidence Index",""," 46.700 "," 44.300 ","2"
"United Kingdom","20130417 08:30:00","Bank of England Minutes","","","","2"
"European Monetary Union","20130417 08:30:00","Bank of England Minutes","","","","2"
"United Kingdom","20130417 08:30:00","Claimant Count Change",""," 0.000 "," -1.500 ","2"
"European Monetary Union","20130417 08:30:00","Claimant Count Change",""," 0.000 "," -1.500 ","2"
"United Kingdom","20130417 08:30:00","Average Earnings including Bonus (3Mo/Yr)","","1.200  %","1.200  %","2"
"United Kingdom","20130417 08:30:00","Claimant Count Rate","","4.700  %","4.700  %","2"
"United Kingdom","20130417 08:30:00","ILO Unemployment Rate (3M)","","7.800  %","7.800  %","2"
"Switzerland","20130417 09:00:00","ZEW Survey - Expectations",""," 5.000 "," 2.300 ","2"
"Germany","20130417 10:40:00","10-y Bond Auction","","","1.360  %","2"
"Poland","20130417 12:00:00","Corporate Sector Wages","","","4.000  %","1"
"United States","20130417 13:30:00","Fed's Bullard speech","","","","1"
"Canada","20130417 14:00:00","BoC Interest Rate Decision","","1.000  %","1.000  %","3"
"Canada","20130417 14:00:00","BOC Rate Statement","","","","3"
"Canada","20130417 14:00:00","BoC Press Conference","","","","3"
"United States","20130417 14:30:00","EIA Crude Oil Stocks change","",""," 0.250 ","1"
"United States","20130417 16:00:00","Federal Reserve Bank of Boston President Eric Rosengren Speech","","","","1"
"United States","20130417 18:00:00","Fed's Beige Book","","","","3"
"United States","20130417 20:00:00","Treasury Sec Lew Speech","","","","2"
"Brazil","20130417 21:00:00","Interest Rate Decision","","","7.250  %","1"
"Japan","20130417 23:50:00","Foreign bond investment","","","¥ 463.600 ","1"
"Japan","20130417 23:50:00","Foreign investment in Japan stocks","","","¥ 868.600 ","1"
"Japan","20130417 23:50:00","Merchandise Trade Balance Total","","¥ -498.300 ","¥ -777.500 ","2"
"Japan","20130417 23:50:00","Adjusted Merchandise Trade Balance","","¥ -934.500 ","¥ -1,086.581 ","1"
"Japan","20130417 23:50:00","Exports (YoY)","","0.400  %","-2.900  %","1"
"Japan","20130417 23:50:00","Imports (YoY)","","6.300  %","11.900  %","1"
"country","date","name","actual","consensus","previous","volatility"
"China","20130418 01:30:00","House Price Index ","","","2.100  %","2"
"Australia","20130418 01:30:00","National Australia Bank's Business Confidence (QoQ)","",""," -5.000 ","2"
"United Kingdom","20130418 08:30:00","Retail Sales (YoY)","","-0.500  %","2.600  %","2"
"United Kingdom","20130418 08:30:00","Retail Sales ex-Fuel (YoY)","","0.900  %","3.300  %","2"
"Poland","20130418 12:00:00","Industrial Output (YoY)","","","-2.100  %","1"
"Poland","20130418 12:00:00","Producer Price Index (YoY)","","","-0.400  %","1"
"United States","20130418 12:30:00","Initial Jobless Claims",""," 347.000 "," 346.000 ","2"
"United States","20130418 12:30:00","Continuing Jobless Claims","",""," 3.079 ","1"
"United States","20130418 13:00:00","Fed Minneapolis's Narayana Kocherlakota speech ","","","","1"
"United States","20130418 13:30:00","Fed's Lacker speech","","","","1"
"United States","20130418 14:00:00","CB Leading Indicator (MoM)","","0.100  %","0.500  %","2"
"United States","20130418 14:00:00","Philadelphia Fed Manufacturing Survey",""," 3.300 "," 2.000 ","2"
"United States","20130418 14:30:00","EIA Natural Gas Storage change","",""," -14.000 ","1"
"United States","20130418 16:00:00","FOMC Member Raskin Speech","","","","1"
"country","date","name","actual","consensus","previous","volatility"
"Japan","20130419 04:30:00","All Industry Activity Index (MoM)","","-0.600  %","-1.400  %","2"
"Japan","20130419 05:00:00","Leading Economic Index","",""," 95.000 ","2"
"Germany","20130419 06:00:00","Producer Price Index (YoY)","","0.700  %","1.200  %","2"
"Brazil","20130419 12:00:00","Mid-month Inflation","","","0.490  %","1"
"Canada","20130419 12:30:00","Consumer Price Index (MoM)","","0.200  %","1.200  %","2"
"Canada","20130419 12:30:00","Bank of Canada Consumer Price Index Core (MoM)","","0.200  %","0.700  %","2"
"Canada","20130419 12:30:00","Bank of Canada Consumer Price Index Core (YoY)","","0.200  %","1.400  %","3"
"Canada","20130419 12:30:00","Consumer Price Index - Core (MoM)","","","0.800  %","1"
"Canada","20130419 12:30:00","Consumer Price Index (YoY)","","0.200  %","1.200  %","3"
"Canada","20130419 12:30:00","Wholesale Sales (MoM)","","0.500  %","0.300  %","1"
"Belgium","20130419 13:00:00","Consumer Confidence Index","",""," -24.000 ","1"
"Mexico","20130419 13:00:00","Jobless Rate","","","4.850  %","1"
"Mexico","20130419 13:00:00","Jobless Rate s.a","","","4.760  %","1"
"United States","20130419 16:00:00","FOMC Member Stein Speech","","","","1"
"Argentina","20130419 19:00:00","Monthly Econ Activity (MoM)","","","3.200  %","1"
"Argentina","20130419 21:00:00","Primary Budget Balance (MoM)","",""," 815.700 ","1"
"country","date","name","actual","consensus","previous","volatility"
"country","date","name","actual","consensus","previous","volatility"
"Germany","20130421 11:30:00","German Buba President Weidmann speech","","","","2"
"New Zealand","20130421 21:45:00","Visitor Arrivals (YoY)","","","8.500  %","1"
"country","date","name","actual","consensus","previous","volatility"
"Switzerland","20130422 08:00:00","Monthly Statistical Bulletin","","","","2"
"United States","20130422 12:30:00","Chicago Fed National Activity Index ","",""," 0.440 ","2"
"Mexico","20130422 13:00:00","Retail Sales (MoM)","","","2.100  %","1"
"Mexico","20130422 13:00:00","Retail Sales (YoY)","","","1.800  %","1"
"European Monetary Union","20130422 14:00:00","Consumer Confidence",""," -23.950 "," -23.500 ","2"
"United States","20130422 14:00:00","Existing Home Sales Change (MoM)","","","0.800  %","2"
"United States","20130422 14:00:00","Existing Home Sales (MoM)",""," 5.010 "," 4.980 ","1"
