"United Kingdom","20150422 08:30:00","BOE MPC Vote Hike",""," 0.000 "," 0.000 ","2"
"European Monetary Union","20150422 08:30:00","BOE MPC Vote Hike",""," 0.000 "," 0.000 ","2"
"United Kingdom","20150422 08:30:00","BOE MPC Vote Unchanged",""," 9.000 "," 9.000 ","2"
"European Monetary Union","20150422 08:30:00","BOE MPC Vote Unchanged",""," 9.000 "," 9.000 ","2"
"Switzerland","20150422 09:00:00","ZEW Survey - Expectations","",""," -37.900 ","2"
"United States","20150422 11:00:00","MBA Mortgage Applications","","","-2.300  %","2"
"Brazil","20150422 12:30:00","Current Account","","","$ -6.900 ","1"
"United States","20150422 13:00:00","Housing Price Index (MoM)","","0.700  %","0.300  %","1"
"European Monetary Union","20150422 14:00:00","Consumer Confidence",""," -2.750 "," -3.700 ","2"
"United States","20150422 14:00:00","Existing Home Sales Change (MoM)","","3.000  %","1.200  %","2"
"United States","20150422 14:00:00","Existing Home Sales (MoM)",""," 5.050 "," 4.880 ","1"
"United States","20150422 14:30:00","EIA Crude Oil Stocks change",""," 2.375 "," 1.294 ","1"
"Colombia","20150422 22:00:00","Trade Balance","","","$ -1.800 ","1"
"New Zealand","20150422 22:45:00","Visitor Arrivals (YoY)","","","14.000  %","1"
"South Korea","20150422 23:00:00","Gross Domestic Product Growth (QoQ) ","","","0.300  %","1"
"South Korea","20150422 23:00:00","Gross Domestic Product Growth (YoY)","","","2.700  %","1"
"Japan","20150422 23:50:00","Foreign bond investment","","","¥ 215.100 ","2"
"Japan","20150422 23:50:00","Foreign investment in Japan stocks","","","¥ 1,042.100 ","2"
"country","date","name","actual","consensus","previous","volatility"
"Australia","20150423 01:30:00","National Australia Bank's Business Confidence (QoQ)"," 0.000 ",""," 2.000 ","2"
"Japan","20150423 01:35:00","Nomura/ JMMA Manufacturing Purchasing Manager Index"," 49.700 ",""," 50.300 ","1"
"China","20150423 01:45:00","HSBC Manufacturing PMI"," 49.200 "," 49.600 "," 49.600 ","1"
"Germany","20150423 06:00:00","Gfk Consumer Confidence Survey"," 10.100 "," 10.200 "," 10.000 ","2"
"Switzerland","20150423 06:00:00","Trade Balance"," 2,525.000 M",""," 2,316.000 M","2"
"Switzerland","20150423 06:00:00","Exports (MoM)"," 17,945.000 M",""," 16,198.000 M","1"
"Switzerland","20150423 06:00:00","Imports (MoM)"," 15,420.000 M",""," 13,882.000 M","1"
"France","20150423 06:45:00","Business Climate"," 101.000 "," 100.000 "," 99.000 ","1"
"Germany","20150423 07:30:00","Markit Manufacturing PMI"," 51.900 "," 53.000 "," 52.800 ","2"
"European Monetary Union","20150423 08:00:00","Markit Manufacturing PMI"," 51.900 "," 52.600 "," 52.200 ","2"
"United Kingdom","20150423 08:30:00","Public Sector Net Borrowing","£ 6.741 B","","£ 4.801 B","2"
"United Kingdom","20150423 08:30:00","Retail Sales (YoY)","4.200  %","5.400  %","5.400  %","2"
"United Kingdom","20150423 08:30:00","Retail Sales (MoM)","-0.500  %","0.400  %","0.600  %","1"
"United Kingdom","20150423 08:30:00","Retail Sales ex-Fuel (MoM)","0.200  %","0.400  %","0.600  %","1"
"United Kingdom","20150423 08:30:00","Retail Sales ex-Fuel (YoY)","5.000  %","5.400  %","4.800  %","2"
"United States","20150423 12:30:00","Initial Jobless Claims"," 295.000 K"," 290.000 K"," 294.000 K","2"
"United States","20150423 12:30:00","Continuing Jobless Claims"," 2.325 M"," 2.300 M"," 2.275 M","2"
"United States","20150423 13:45:00","Markit Manufacturing PMI"," 54.200 "," 55.500 "," 55.700 ","2"
"Russia","20150423 13:52:00","Central Bank Reserves $","$ 350.500 B","","$ 354.100 B","1"
"United States","20150423 14:00:00","New Home Sales Change (MoM)","","","7.800  %","2"
"United States","20150423 14:00:00","New Home Sales (MoM)",""," 0.513 "," 0.539 ","1"
"United States","20150423 14:30:00","EIA Natural Gas Storage change",""," 88.000 "," 63.000 ","1"
"United States","20150423 15:00:00","Kansas Fed manufacturing activity","",""," -2.000 ","1"
"South Korea","20150423 21:00:00","Consumer Sentiment Index","",""," 101.000 ","1"
"Colombia","20150423 22:00:00","Trade Balance","","","$ -1.800 ","1"
"Japan","20150423 23:50:00","Corporate Service Price (YoY)","","3.300  %","3.300  %","1"
"country","date","name","actual","consensus","previous","volatility"
"Japan","20150424 04:30:00","All Industry Activity Index (MoM)","0.100  %","-0.900  %","1.900  %","2"
"Singapore","20150424 05:00:00","Industrial Production (MoM)","1.200  %","","4.100  %","1"
"Singapore","20150424 05:00:00","Industrial Production (YoY)","-5.500  %","","-3.600  %","1"
"Germany","20150424 08:00:00","IFO - Current Assessment"," 113.900 "," 112.400 "," 112.000 ","2"
"Germany","20150424 08:00:00","IFO - Business Climate"," 108.600 "," 108.400 "," 107.900 ","2"
"Germany","20150424 08:00:00","IFO - Expectations"," 103.500 "," 104.500 "," 103.900 ","2"
"Switzerland","20150424 08:00:00","SNB Chairman Jordan Speech","","","","2"
"European Monetary Union","20150424 11:30:00","Eurogroup meeting","","","","2"
"United States","20150424 12:30:00","Durable Goods Orders","","0.600  %","-1.400  %","3"
"United States","20150424 12:30:00","Durable Goods Orders ex Transportation","","0.300  %","-0.400  %","2"
"Belgium","20150424 13:00:00","Leading Indicator","",""," -6.300 ","1"
"Mexico","20150424 13:00:00","Retail Sales (MoM)","","","2.100  %","1"
"Mexico","20150424 13:00:00","Retail Sales (YoY)","","","4.700  %","1"
"Canada","20150424 14:30:00","BoC Governor Poloz Speech","","","","3"
"Argentina","20150424 19:00:00","Industrial Output n.s.a (YoY)","","","-2.200  %","1"
"Argentina","20150424 19:00:00","Monthly Econ Activity (MoM)","","","0.000  %","1"
"country","date","name","actual","consensus","previous","volatility"
"Peru","20150425 12:00:00","Trade balance","",""," -454.000 ","1"
"country","date","name","actual","consensus","previous","volatility"
"country","date","name","actual","consensus","previous","volatility"
"Finland","20150427 06:00:00","Consumer Confidence"," 11.400 ",""," 11.200 ","1"
"Finland","20150427 06:00:00","Industrial Confidence"," -7.000 ",""," -7.000 ","1"
"Germany","20150427 06:01:00","Import Price Index (MoM)","1.000  %","0.500  %","1.400  %","1"
"Germany","20150427 06:01:00","Import Price Index (YoY)","-1.400  %","0.200  %","-3.000  %","1"
"United Kingdom","20150427 10:00:00","CBI Industrial Trends Survey - Orders (MoM)",""," 4.000 "," 0.000 ","1"
"Mexico","20150427 13:00:00","Trade Balance s/a, $","","","$ -0.044 ","1"
"Mexico","20150427 13:00:00","Trade Balance, $","","","$ 0.558 ","1"
"United States","20150427 13:45:00","Markit Services PMI",""," 59.500 "," 59.200 ","2"
"United States","20150427 13:45:00","Markit PMI Composite","",""," 59.200 ","2"
"United States","20150427 14:30:00","Dallas Fed Manufacturing Business Index","",""," -17.400 ","1"
"United States","20150427 15:30:00","3-Month Bill Auction","","","0.025  %","1"
"United States","20150427 15:30:00","6-Month Bill Auction","","","0.090  %","1"
"United States","20150427 17:00:00","2-Year Note Auction","","","0.598  %","1"
"Australia","20150427 22:40:00","RBA's Governor Glenn Stevens Speech","","","","3"
"Japan","20150427 23:50:00","Large Retailer's Sales","","","1.300  %","2"
"Japan","20150427 23:50:00","Retail Trade (YoY)","","-7.300  %","-1.800  %","2"
"Japan","20150427 23:50:00","Retail Trade s.a (MoM)","","","-2.200  %","1"
"country","date","name","actual","consensus","previous","volatility"
"Australia","20150428 00:00:00","CB Leading Indicator","0.500  %","","0.400  %","1"
"France","20150428 06:45:00","Consumer Confidence"," 94.000 "," 94.000 "," 93.000 ","1"
"United Kingdom","20150428 08:30:00","BBA Mortgage Approvals"," 38.800 "," 37.900 "," 37.300 ","2"
"United Kingdom","20150428 08:30:00","Gross Domestic Product (YoY)","2.400  %","2.600  %","3.000  %","2"
"European Monetary Union","20150428 08:30:00","Gross Domestic Product (YoY)","2.400  %","2.600  %","3.000  %","2"
"United Kingdom","20150428 08:30:00","Gross Domestic Product (QoQ)","0.300  %","0.500  %","0.600  %","2"
"European Monetary Union","20150428 08:30:00","Gross Domestic Product (QoQ)","0.300  %","0.500  %","0.600  %","2"
"United Kingdom","20150428 08:30:00","Index of Services (3M/3M)","0.700  %","0.700  %","0.800  %","1"
"Slovakia","20150428 12:30:00","Current Account Balance EUR","","","€ -110.000 ","1"
"Brazil","20150428 12:30:00","Unemployment Rate","","","5.900  %","1"
"Canada","20150428 12:45:00","BoC Governor Poloz Speech","","","","3"
"United States","20150428 12:55:00","Redbook index (YoY)","","","0.800  %","1"
"United States","20150428 12:55:00","Redbook index (MoM)","","","0.100  %","1"
"United States","20150428 13:00:00","S&P/Case-Shiller Home Price Indices (YoY)","","4.700  %","4.600  %","1"
"United States","20150428 14:00:00","Consumer Confidence",""," 101.600 "," 101.300 ","3"
"United States","20150428 14:00:00","Richmond Fed Manufacturing Index",""," -2.000 "," -8.000 ","1"
"United States","20150428 15:30:00","4-Week Bill Auction","","","0.015  %","1"
"United States","20150428 15:30:00","52-Week Bill auction","","","0.260  %","1"
"United States","20150428 17:00:00","5-Year Note Auction","","","1.387  %","1"
"South Korea","20150428 22:00:00","BOK Manufacturing BSI","",""," 76.000 ","1"
"New Zealand","20150428 22:45:00","Trade Balance (YoY)","","$ -2.740 ","$ -2.180 ","2"
"New Zealand","20150428 22:45:00","Exports","","$ 4.400 ","$ 3.920 ","1"
"New Zealand","20150428 22:45:00","Imports","","$ 4.060 ","$ 3.870 ","1"
"New Zealand","20150428 22:45:00","Trade Balance (MoM)","","$ 341.000 ","$ 50.000 ","2"
"country","date","name","actual","consensus","previous","volatility"
"New Zealand","20150429 01:00:00","ANZ Activity Outlook","41.300  %","","42.200  %","1"
"New Zealand","20150429 01:00:00","ANZ Business Confidence","",""," 35.800 ","3"
"United Kingdom","20150429 05:59:00","Nationwide Housing Prices n.s.a (YoY)","5.200  %","4.100  %","5.100  %","1"
"Switzerland","20150429 06:00:00","UBS Consumption Indicator"," 1.350 ",""," 1.210 ","2"
"United Kingdom","20150429 06:00:00","Nationwide Housing Prices s.a (MoM)","1.000  %","0.200  %","0.100  %","1"
"European Monetary Union","20150429 09:00:00","Consumer Confidence"," -4.600 "," -4.600 "," -3.700 ","2"
"United Kingdom","20150429 09:56:00","10-y Bond Auction","1.880  %","","1.683  %","1"
"United Kingdom","20150429 10:00:00","CBI Distributive Trades Survey - Realized (MoM)"," 12.000 "," 25.000 "," 18.000 ","2"
"United States","20150429 11:00:00","MBA Mortgage Applications","","","2.300  %","2"
"Germany","20150429 12:00:00","Consumer Price Index (YoY)","","0.400  %","0.300  %","2"
"Germany","20150429 12:00:00","Consumer Price Index (MoM)","","-0.100  %","0.500  %","2"
"Germany","20150429 12:00:00","Harmonised Index of Consumer Prices (MoM)","","-0.100  %","0.500  %","2"
"Germany","20150429 12:00:00","Harmonised Index of Consumer Prices (YoY)","","0.200  %","0.100  %","2"
"United States","20150429 12:30:00","Gross Domestic Product Annualized","","1.100  %","2.200  %","3"
"United States","20150429 12:30:00","Gross Domestic Product Price Index","","0.400  %","0.200  %","2"
"Canada","20150429 12:30:00","Industrial Product Price (MoM)","","-0.100  %","1.800  %","1"
"Canada","20150429 12:30:00","Raw Material Price Index","","-2.000  %","6.100  %","1"
"United States","20150429 12:30:00","Personal Consumption Expenditures Prices (QoQ)","","","-0.400  %","2"
"United States","20150429 12:30:00","Core Personal Consumption Expenditures (QoQ)","","","1.100  %","2"
"Belgium","20150429 13:00:00","Gross Domestic Product (QoQ)","","","0.200  %","1"
"Chile","20150429 13:00:00","Industrial Production (YoY)","","","-0.100  %","1"
"United States","20150429 14:00:00","Pending Home Sales (YoY)","","","12.000  %","2"
"United States","20150429 14:00:00","Pending Home Sales (MoM)","","1.000  %","3.100  %","1"
"United States","20150429 14:30:00","EIA Crude Oil Stocks change",""," 1.333 "," 5.315 ","1"
"United States","20150429 17:00:00","7-Year Note Auction","","","1.792  %","1"
"United States","20150429 18:00:00","Fed Interest Rate Decision","","","0.250  %","3"
"New Zealand","20150429 21:00:00","RBNZ Interest Rate Decision","","","3.500  %","3"
"New Zealand","20150429 21:00:00","Monetary Policy Statement ","","","","3"
"New Zealand","20150429 22:45:00","Building Permits s.a. (MoM)","","","-6.300  %","1"
"South Korea","20150429 23:00:00","Industrial Output (YoY)","","","-4.700  %","1"
"South Korea","20150429 23:00:00","Industrial Output Growth","","","2.600  %","1"
"South Korea","20150429 23:00:00","Service Sector Output","","","1.600  %","1"
"United Kingdom","20150429 23:05:00","Gfk Consumer Confidence",""," 4.000 "," 4.000 ","2"
"Japan","20150429 23:50:00","Industrial Production (YoY)","","","-2.000  %","2"
"Japan","20150429 23:50:00","Industrial Production (MoM)","","-2.300  %","-3.100  %","1"
"country","date","name","actual","consensus","previous","volatility"
"Australia","20150430 01:30:00","Import Price Index (QoQ)","-0.200  %","","0.900  %","1"
"Australia","20150430 01:30:00","Export Price Index (QoQ)","-0.800  %","","0.000  %","1"
"Australia","20150430 01:30:00","Private Sector Credit (YoY)","","","6.200  %","1"
"Australia","20150430 01:30:00","Private Sector Credit (MoM)","0.500  %","0.500  %","0.500  %","1"
"Japan","20150430 03:00:00","BoJ Interest Rate Decision","","","0.100  %","3"
"Japan","20150430 03:00:00","BoJ Monetary Policy Statement ","","","","2"
"Japan","20150430 05:00:00","Annualized Housing Starts"," 0.920 M",""," 0.905 M","2"
"Japan","20150430 05:00:00","Construction Orders (YoY)","8.200  %","","1.000  %","1"
"Japan","20150430 05:00:00","Housing Starts (YoY)","0.700  %","-1.900  %","-3.100  %","2"
"Japan","20150430 06:00:00","BoJ outlook report","","","","2"
"South Africa","20150430 06:00:00","M3 Money Supply (YoY)","7.420  %","","8.110  %","1"
"South Africa","20150430 06:00:00","Private Sector Credit","8.880  %","","8.670  %","1"
"Germany","20150430 06:00:00","Retail Sales (YoY)","3.500  %","3.200  %","3.300  %","2"
"Germany","20150430 06:00:00","Retail Sales (MoM)","-2.300  %","0.400  %","-0.100  %","2"
"France","20150430 06:45:00","Consumer Spending (MoM)","-0.600  %","-0.300  %","0.200  %","1"
"France","20150430 06:45:00","Producer Prices (MoM)","0.100  %","","0.700  %","1"
"Switzerland","20150430 07:00:00","KOF Leading Indicator"," 89.500 "," 91.500 "," 90.800 ","2"
"Germany","20150430 07:55:00","Unemployment Change"," -8.000 K"," -13.000 K"," -14.000 K","2"
"Germany","20150430 07:55:00","Unemployment Rate s.a.","6.400  %","6.400  %","6.400  %","2"
"Italy","20150430 08:00:00","Unemployment","13.000  %","12.600  %","12.700  %","2"
"European Monetary Union","20150430 09:00:00","Consumer Price Index - Core (YoY)","0.600  %","0.600  %","0.700  %","2"
"European Monetary Union","20150430 09:00:00","Consumer Price Index (YoY)","0.000  %","0.000  %","-0.100  %","2"
"European Monetary Union","20150430 09:00:00","Economic Bulletin","","","","2"
"European Monetary Union","20150430 09:00:00","Unemployment Rate","11.300  %","11.200  %","11.300  %","2"
"Russia","20150430 10:00:00","Interest rate decision","12.500  %","13.000  %","14.000  %","2"
"South Africa","20150430 12:00:00","Trade Balance (in Rands)"," 0.500 B",""," -8.700 B","1"
"United States","20150430 12:30:00","Employment cost index","0.700  %","0.600  %","0.600  %","1"
"United States","20150430 12:30:00","Fed's Tarullo speech","","","","1"
"Canada","20150430 12:30:00","Gross Domestic Product (MoM)","0.000  %","-0.100  %","-0.100  %","2"
"United States","20150430 12:30:00","Initial Jobless Claims"," 262.000 K"," 290.000 K"," 296.000 K","2"
"United States","20150430 12:30:00","Continuing Jobless Claims"," 2.253 M"," 2.300 M"," 2.325 M","2"
"United States","20150430 12:30:00","Personal Income (MoM)","0.000  %","0.200  %","0.400  %","2"
"United States","20150430 12:30:00","Core Personal Consumption Expenditure - Price Index (MoM)","0.100  %","0.200  %","0.100  %","1"
"United States","20150430 12:30:00","Core Personal Consumption Expenditure - Price Index (YoY)","1.300  %","","1.400  %","2"
"United States","20150430 12:30:00","Personal Consumption Expenditures - Price Index (MoM)","0.200  %","","0.200  %","1"
"United States","20150430 12:30:00","Personal Consumption Expenditures - Price Index (YoY)","0.300  %","","0.300  %","1"
"United States","20150430 12:30:00","Personal Spending","0.400  %","0.500  %","0.100  %","2"
"Chile","20150430 13:00:00","Unemployment rate","6.100  %","","6.100  %","1"
"Brazil","20150430 13:30:00","Primary Budget Surplus"," 0.239 B",""," -2.300 B","1"
"Brazil","20150430 13:30:00","Nominal Budget Balance"," -69.249 B",""," -58.637 B","1"
"United States","20150430 13:45:00","Chicago Purchasing Managers' Index",""," 50.000 "," 46.300 ","2"
"United States","20150430 14:30:00","EIA Natural Gas Storage change",""," 85.000 "," 90.000 ","1"
"India","20150430 15:00:00","Federal Fiscal Deficit, INR","",""," 6,025.340 ","1"
"Colombia","20150430 17:00:00","National Jobless Rate","","","9.900  %","1"
"Mexico","20150430 20:30:00","Fiscal Balance, pesos","",""," -59.200 ","1"
"South Korea","20150430 23:00:00","Consumer Price Index Growth","","","0.000  %","1"
