"United States","20160512 12:30:00","Import Price Index (MoM)","","","","2"
"United States","20160512 12:30:00","Export Price Index (YoY)","","","","2"
"Canada","20160512 12:30:00","New Housing Price Index (YoY)","","","","1"
"Canada","20160512 12:30:00","New Housing Price Index (MoM)","","","","1"
"United States","20160512 14:30:00","EIA Natural Gas Storage change","","","","1"
"United States","20160512 15:30:00","Federal Reserve Bank of Boston President Rosengren Speech","","","","1"
"United States","20160512 17:00:00","30-Year Bond Auction","","","","1"
"United States","20160512 17:30:00","Fed's George Speech","","","","1"
"New Zealand","20160512 22:45:00","Retail Sales ex Autos (QoQ)","","","","1"
"New Zealand","20160512 22:45:00","Retail Sales (QoQ)","","","","1"
"Japan","20160512 23:50:00","Money Supply M2+CD (YoY)","","","","1"
"country","date","name","actual","consensus","previous","volatility"
"China","20160513 02:00:00","M2 Money Supply (YoY)","","","","1"
"China","20160513 02:00:00","New Loans","","","","1"
"Japan","20160513 03:30:00","Bank of Japan Governor Kuroda Speech","","","","3"
"Japan","20160513 04:30:00","Tertiary Industry Index (MoM)","","","","2"
"Germany","20160513 06:00:00","Consumer Price Index (YoY)","","","","2"
"Germany","20160513 06:00:00","Consumer Price Index (MoM)","","","","2"
"Germany","20160513 06:00:00","Harmonised Index of Consumer Prices (YoY)","","","","2"
"Germany","20160513 06:00:00","Harmonised Index of Consumer Prices (MoM)","","","","2"
"Germany","20160513 06:00:00","Gross Domestic Product n.s.a (YoY)","","","","2"
"Germany","20160513 06:00:00","Gross Domestic Product s.a (QoQ)","","","","2"
"Germany","20160513 06:00:00","Gross Domestic Product w.d.a (YoY)","","","","2"
"Spain","20160513 07:00:00","Consumer Price Index (MoM)","","","","1"
"Spain","20160513 07:00:00","HICP (MoM)","","","","1"
"Spain","20160513 07:00:00","HICP (YoY)","","","","1"
"Spain","20160513 07:00:00","Consumer Price Index (YoY)","","","","1"
"France","20160513 07:45:00","Nonfarm Payrolls (QoQ)","","","","1"
"Italy","20160513 09:00:00","Consumer Price Index (YoY)","","","","1"
"Italy","20160513 09:00:00","Consumer Price Index (EU Norm) (YoY)","","","","1"
"Italy","20160513 09:00:00","Consumer Price Index (EU Norm) (MoM)","","","","1"
"Italy","20160513 09:00:00","Consumer Price Index (MoM)","","","","1"
"Italy","20160513 09:00:00","Gross Domestic Product (QoQ)","","","","2"
"Italy","20160513 09:00:00","Gross Domestic Product (YoY)","","","","2"
"United Kingdom","20160513 09:00:00","MPC Member Haldane Speech","","","","0"
"Greece","20160513 09:00:00","Gross Domestic Product n.s.a (YoY)","","","","1"
"European Monetary Union","20160513 09:00:00","Gross Domestic Product s.a. (YoY)","","","","3"
"European Monetary Union","20160513 09:00:00","Gross Domestic Product s.a. (QoQ)","","","","3"
"Portugal","20160513 10:00:00","Gross Domestic Product (QoQ)","","","","1"
"Portugal","20160513 10:00:00","Gross Domestic Product (YoY)","","","","1"
"United States","20160513 12:30:00","Retail Sales ex Autos (MoM)","","","","3"
"United States","20160513 12:30:00","Retail Sales (MoM)","","","","2"
"United States","20160513 12:30:00","Retail control","","","","1"
"United States","20160513 12:30:00","Producer Price Index (MoM)","","","","1"
"United States","20160513 12:30:00","Producer Price Index (YoY)","","","","1"
"United States","20160513 12:30:00","Producer Price Index ex Food & Energy (MoM)","","","","1"
"United States","20160513 12:30:00","Producer Price Index ex Food & Energy (YoY)","","","","1"
"United Kingdom","20160513 12:30:00","MPC Member Weale Speech","","","","1"
"United States","20160513 14:00:00","Reuters/Michigan Consumer Sentiment Index","","","","1"
"United States","20160513 14:00:00","Business Inventories","","","","1"
"United States","20160513 17:00:00","Baker Hughes US Oil Rig Count","","","","2"
"United States","20160513 23:00:00","FOMC Member Williams speech","","","","1"
"country","date","name","actual","consensus","previous","volatility"
"China","20160514 02:00:00","M2 Money Supply (YoY)","","","","1"
"China","20160514 02:00:00","New Loans","","","","1"
"China","20160514 05:30:00","Retail Sales (YoY)","","","","2"
"China","20160514 05:30:00","Industrial Production (YoY)","","","","2"
"China","20160514 05:30:00","Urban investment (YTD) (YoY)","","","","1"
"country","date","name","actual","consensus","previous","volatility"
"United Kingdom","20160515 23:01:00","Rightmove House Price Index (MoM)","","","","1"
"United Kingdom","20160515 23:01:00","Rightmove House Price Index (YoY)","","","","1"
"Japan","20160515 23:50:00","Domestic Corporate Goods Price Index (YoY)","","","","1"
"Japan","20160515 23:50:00","Domestic Corporate Goods Price Index (MoM)","","","","1"
"country","date","name","actual","consensus","previous","volatility"
"Germany","20160516 00:00:00","Whit Monday","","","","0"
"Switzerland","20160516 00:00:00","Whit Monday","","","","0"
"France","20160516 00:00:00",""Whit Monday "","","","","0"
"Japan","20160516 06:00:00","Machine Tool Orders (YoY)","","","","1"
"India","20160516 06:30:00","WPI Inflation","","","","1"
"Germany","20160516 10:00:00","German Buba Monthly Report","","","","1"
"Portugal","20160516 10:00:00","Gross Domestic Product (YoY)","","","","1"
"Portugal","20160516 10:00:00","Gross Domestic Product (QoQ)","","","","1"
"United States","20160516 12:30:00","NY Empire State Manufacturing Index","","","","1"
"United States","20160516 14:00:00","NAHB Housing Market Index","","","","2"
"Canada","20160516 14:30:00","BoC Review","","","","2"
"United States","20160516 15:30:00","3-Month Bill Auction","","","","1"
"United States","20160516 15:30:00","6-Month Bill Auction","","","","1"
"United States","20160516 20:00:00","Net Long-Term TIC Flows","","","","1"
"United States","20160516 20:00:00","Total Net TIC Flows","","","","1"
"country","date","name","actual","consensus","previous","volatility"
"Australia","20160517 01:30:00","New Motor Vehicle Sales (MoM)","","","","1"
"Australia","20160517 01:30:00","New Motor Vehicle Sales (YoY)","","","","1"
"Australia","20160517 01:30:00","RBA Meeting's Minutes","","","","3"
"New Zealand","20160517 03:00:00","RBNZ Inflation Expectations (YoY)","","","","2"
"Japan","20160517 04:30:00","Industrial Production (MoM)","","","","2"
"Japan","20160517 04:30:00","Industrial Production (YoY)","","","","2"
"Japan","20160517 04:30:00","Capacity Utilization","","","","1"
"Switzerland","20160517 07:15:00","Producer and Import Prices (MoM)","","","","1"
"Switzerland","20160517 07:15:00","Producer and Import Prices (YoY)","","","","1"
"European Monetary Union","20160517 07:45:00","ECB's Praet Speech","","","","1"
"Italy","20160517 08:00:00","Trade Balance EU","","","","1"
"Italy","20160517 08:00:00","Global Trade Balance","","","","1"
"United Kingdom","20160517 08:30:00","Retail Price Index (MoM)","","","","1"
"United Kingdom","20160517 08:30:00","Retail Price Index (YoY)","","","","1"
"United Kingdom","20160517 08:30:00","DCLG House Price Index (YoY)","","","","1"
"United Kingdom","20160517 08:30:00","Producer Price Index - Output (MoM) n.s.a","","","","2"
"United Kingdom","20160517 08:30:00","Producer Price Index - Output (YoY) n.s.a","","","","2"
"United Kingdom","20160517 08:30:00","PPI Core Output (MoM) n.s.a","","","","2"
"United Kingdom","20160517 08:30:00",""PPI Core Output (YoY) n.s.a "","","","","2"
"United Kingdom","20160517 08:30:00","Producer Price Index - Input (MoM) n.s.a","","","","2"
"United Kingdom","20160517 08:30:00","Producer Price Index - Input (YoY) n.s.a","","","","2"
"United Kingdom","20160517 08:30:00","Core Consumer Price Index (YoY)","","","","3"
"European Monetary Union","20160517 08:30:00","Core Consumer Price Index (YoY)","","","","2"
"United Kingdom","20160517 08:30:00","Consumer Price Index (YoY)","","","","3"
"European Monetary Union","20160517 08:30:00","Consumer Price Index (YoY)","","","","2"
"United Kingdom","20160517 08:30:00","Consumer Price Index (MoM)","","","","2"
"Spain","20160517 09:00:00","3-Month Letras Auction","","","","1"
"Spain","20160517 09:00:00","9-Month Letras Auction","","","","1"
"European Monetary Union","20160517 09:00:00","Trade Balance n.s.a.","","","","2"
"European Monetary Union","20160517 09:00:00","Trade Balance s.a.","","","","2"
"Germany","20160517 10:00:00","German Buba Monthly Report","","","","1"
"United States","20160517 12:30:00","Building Permits (MoM)","","","","2"
"United States","20160517 12:30:00","Housing Starts (MoM)","","","","2"
"United States","20160517 12:30:00","Consumer Price Index Core s.a","","","","2"
"United States","20160517 12:30:00","Consumer Price Index n.s.a (MoM)","","","","2"
"United States","20160517 12:30:00","Consumer Price Index (MoM)","","","","2"
"United States","20160517 12:30:00","Consumer Price Index Ex Food & Energy (MoM)","","","","2"
"United States","20160517 12:30:00","Consumer Price Index (YoY)","","","","2"
"United States","20160517 12:30:00","Consumer Price Index Ex Food & Energy (YoY)","","","","2"
"Canada","20160517 12:30:00","Manufacturing Shipments (MoM)","","","","1"
"United States","20160517 13:15:00","Capacity Utilization","","","","2"
"United States","20160517 13:15:00","Industrial Production (MoM)","","","","2"
"New Zealand","20160517 14:00:00","GDT Price Index","","","","1"
"United States","20160517 15:30:00","4-Week Bill Auction","","","","1"
"United States","20160517 16:00:00","FOMC Member Williams speech","","","","1"
"United States","20160517 16:00:00","Fed's Lockhart speech","","","","1"
"United States","20160517 20:30:00","API Weekly Crude Oil Stock","","","","1"
"New Zealand","20160517 21:45:00","Producer Price Index - Input (QoQ)","","","","1"
"New Zealand","20160517 21:45:00","Producer Price Index - Output (QoQ)","","","","1"
"Japan","20160517 23:50:00","Gross Domestic Product Deflator (YoY)","","","","2"
"Japan","20160517 23:50:00","Gross Domestic Product Annualized","","","","2"
"Japan","20160517 23:50:00","Gross Domestic Product (QoQ)","","","","2"
"country","date","name","actual","consensus","previous","volatility"
"New Zealand","20160518 00:00:00","RBNZ Governor Wheeler Speech","","","","2"
"Australia","20160518 00:00:00","Westpac Consumer Confidence Index","","","","1"
"Australia","20160518 01:00:00","RBA Assist Gov Debelle Speech","","","","2"
"China","20160518 01:30:00",""House Price Index "","","","","1"
"Australia","20160518 01:30:00","Wage Price Index (QoQ)","","","","1"
"Australia","20160518 01:30:00","Wage Price Index (YoY)","","","","1"
"European Monetary Union","20160518 07:00:00","Non-monetary policy's ECB meeting","","","","3"
"United Kingdom","20160518 08:30:00","Claimant Count Rate","","","","1"
"United Kingdom","20160518 08:30:00","ILO Unemployment Rate (3M)","","","","1"
"United Kingdom","20160518 08:30:00","Average Earnings including Bonus (3Mo/Yr)","","","","1"
"United Kingdom","20160518 08:30:00","Average Earnings excluding Bonus (3Mo/Yr)","","","","1"
"United Kingdom","20160518 08:30:00","Claimant Count Change","","","","1"
"European Monetary Union","20160518 09:00:00","Consumer Price Index (YoY)","","","","3"
"European Monetary Union","20160518 09:00:00","Consumer Price Index (MoM)","","","","2"
"European Monetary Union","20160518 09:00:00","Consumer Price Index - Core (MoM)","","","","2"
"European Monetary Union","20160518 09:00:00","Consumer Price Index - Core (YoY)","","","","3"
"United States","20160518 11:00:00","MBA Mortgage Applications","","","","1"
"Canada","20160518 12:30:00","Foreign portfolio investment in Canadian securities","","","","1"
"Canada","20160518 12:30:00","Canadian portfolio investment in foreign securities","","","","1"
"United Kingdom","20160518 13:30:00","CB Leading Economic Index","","","","1"
"United States","20160518 14:30:00","EIA Crude Oil Stocks change","","","","1"
"United States","20160518 18:00:00","FOMC Minutes","","","","3"
"Japan","20160518 23:50:00","Foreign bond investment","","","","2"
"Japan","20160518 23:50:00","Foreign investment in Japan stocks","","","","2"
"Japan","20160518 23:50:00","Machinery Orders (MoM)","","","","1"
"Japan","20160518 23:50:00","Machinery Orders (YoY)","","","","1"
"country","date","name","actual","consensus","previous","volatility"
"Australia","20160519 01:30:00","RBA Foreign Exchange Transaction","","","","1"
"Australia","20160519 01:30:00","Part-time employment","","","","2"
"Australia","20160519 01:30:00","Fulltime employment","","","","2"
"Australia","20160519 01:30:00","Employment Change s.a.","","","","3"
"Australia","20160519 01:30:00","Unemployment Rate s.a.","","","","3"
"Australia","20160519 01:30:00","Participation Rate","","","","1"
"China","20160519 01:45:00","MNI Business Sentiment Indicator","","","","1"
"Japan","20160519 04:30:00","All Industry Activity Index (MoM)","","","","2"
"France","20160519 05:30:00","ILO Unemployment","","","","1"
"United Kingdom","20160519 08:30:00","Retail Sales ex-Fuel (YoY)","","","","2"
"United Kingdom","20160519 08:30:00","Retail Sales ex-Fuel (MoM)","","","","2"
"United Kingdom","20160519 08:30:00","Retail Sales (YoY)","","","","2"
"United Kingdom","20160519 08:30:00","Retail Sales (MoM)","","","","2"
"Spain","20160519 09:00:00","3-y Bond Auction","","","","1"
"European Monetary Union","20160519 09:00:00","Construction Output w.d.a (YoY)","","","","0"
"European Monetary Union","20160519 09:00:00","Construction Output  s.a (MoM)","","","","0"
"Portugal","20160519 10:00:00","Current Account Balance","","","","1"
"European Monetary Union","20160519 11:30:00","ECB Monetary Policy Meeting Accounts","","","","3"
"United States","20160519 12:30:00",""Chicago Fed National Activity Index "","","","","2"
"United States","20160519 12:30:00","Initial Jobless Claims","","","","2"
"United States","20160519 12:30:00","Continuing Jobless Claims","","","","1"
"United States","20160519 12:30:00","Philadelphia Fed Manufacturing Survey","","","","2"
"Canada","20160519 12:30:00","Wholesale Sales (MoM)","","","","1"
"United States","20160519 13:15:00","Fed's Stanley Fischer speech","","","","2"
"United States","20160519 14:00:00","CB Leading Indicator (MoM)","","","","2"
"United States","20160519 14:30:00","EIA Natural Gas Storage change","","","","1"
"United States","20160519 14:30:00","Fed's William Dudley speech","","","","1"
"New Zealand","20160519 22:45:00","Visitor Arrivals (YoY)","","","","1"
"country","date","name","actual","consensus","previous","volatility"
"Germany","20160520 06:00:00","Producer Price Index (MoM)","","","","2"
"Germany","20160520 06:00:00","Producer Price Index (YoY)","","","","2"
