Date Time,,,,Event,,Survey,Actual,Prior,Revised,Relevance,Ticker
09/15/2011 08:30,US,950),,Continuing Claims,3-Sep,3.71E+06,3.73E+06,3.72E+06,3.72E+06,68.8525,INJCSP Index
09/15/2011 09:15,US,951),,Industrial Production MoM,Aug,0%,0.20%,0.90%,0.60%,88.5246,IP CHNG Index
09/15/2011 09:15,US,952),,Capacity Utilization,Aug,77.50%,77.40%,77.50%,76.40%,61.9672,CPTICHNG Index
09/15/2011 09:45,US,953),,Bloomberg Consumer Comfort,11-Sep,-49,-49.3,-49.3,25.3,62.2951,COMFCOMF Index
09/15/2011 10:00,US,954),,Philadelphia Fed Business Outlook,Sep,-15,-17.5,-30.7,-17.1,77.0492,OUTFGAF Index
09/16/2011 09:00,US,955),,Net Long-term TIC Flows,Jul,3.00E+10,9.50E+09,3.70E+09,2.30E+09,72.9508,FRNTTOTL Index
09/16/2011 09:00,US,956),,Total Net TIC Flows,Jul,--,-5.18E+10,-2.95E+10,-2.31E+10,63.9344,FRNTTNET Index
09/16/2011 09:55,US,957),,Univ. of Michigan Confidence,Sep P,57,57.8,55.7,--,93.4426,CONSSENT Index
09/16/2011 12:00,US,958),,Flow of Funds,,,,,,0,
09/19/2011 10:00,US,959),,NAHB Housing Market Index,Sep,15,14,15,--,42.623,USHBMIDX Index
09/20/2011 08:30,US,960),,Housing Starts,Aug,590000,571000,604000,623000,89.3443,NHSPSTOT Index
09/20/2011 08:30,US,961),,Housing Starts MoM,Aug,-2.30%,-5%,-1.50%,2.50%,24.5902,NHCHSTCH Index
09/20/2011 08:30,US,962),,Building Permits,Aug,590000,620000,597000,621000,62.541,NHSPATOT Index
09/20/2011 08:30,US,963),,Building Permits MoM,Aug,-1.80%,3.20%,-3.20%,-2.40%,22.1311,NHCHATCH Index
09/21/2011 07:00,US,964),,MBA Mortgage Applications,16-Sep,--,0.60%,6.30%,6.30%,92.623,MBAVCHNG Index
09/21/2011 10:00,US,965),,Existing Home Sales,Aug,4.75E+06,5.03E+06,4.67E+06,4.15E+06,87.7049,ETSLTOTL Index
09/21/2011 10:00,US,966),,Existing Home Sales MoM,Aug,1.70%,7.70%,-3.50%,-1.90%,50,ETSLMOM Index
09/21/2011 14:15,US,967),,FOMC Rate Decision (Upper Bound),21-Sep,0.25%,0.25%,0.25%,--,97.541,FDTR Index
09/22/2011 08:30,US,968),,Initial Jobless Claims,17-Sep,420000,423000,428000,427000,98.3607,INJCJC Index
09/22/2011 08:30,US,969),,Continuing Claims,10-Sep,3.72E+06,3.73E+06,3.73E+06,3.75E+06,68.8525,INJCSP Index
09/22/2011 09:45,US,970),,Bloomberg Economic Expectations,Sep,--,-34,-34,32,34.4262,COMFBTWR Index
09/22/2011 09:45,US,971),,Bloomberg Consumer Comfort,18-Sep,--,-52.1,-49.3,25.3,62.2951,COMFCOMF Index
09/22/2011 10:00,US,972),,Leading Index,Aug,0.10%,0.30%,0.50%,0.30%,84.4262,LEI CHNG Index
09/22/2011 10:00,US,973),,FHFA House Price Index MoM,Jul,0.10%,0.80%,0.90%,0.40%,69.6721,HPIMMOM% Index
09/26/2011 08:30,US,974),,Chicago Fed Nat Activity Index,Aug,-0.37,-0.43,-0.06,0.36,60.6557,CFNAI Index
09/26/2011 10:00,US,975),,New Home Sales,Aug,293000,295000,298000,296000,90.9836,NHSLTOT Index
09/26/2011 10:00,US,976),,New Home Sales MoM,Aug,-1.70%,-2.30%,-0.70%,-1.70%,48.3607,NHSLCHNG Index
09/26/2011 10:30,US,977),,Dallas Fed Manf. Activity,Sep,-8,-14.4,-11.4,-12,61.4754,DFEDGBA Index
09/27/2011 09:00,US,978),,S&P/CS 20 City MoM SA,Jul,0.10%,0.05%,-0.06%,-0.09%,23.7705,SPCS20SM Index
09/27/2011 09:00,US,979),,S&P/CS Composite-20 YoY,Jul,-4.40%,-4.11%,-4.52%,-4.39%,47.541,SPCS20Y% Index
09/27/2011 09:00,US,980),,S&P/CaseShiller 20-City Index NSA,Jul,--,142.77,141.3,141.5,54.0984,SPCS20 Index
09/27/2011 10:00,US,981),,Consumer Confidence Index,Sep,46,45.4,44.5,45.2,95.082,CONCCONF Index
09/27/2011 10:00,US,982),,Richmond Fed Manufact. Index,Sep,-11,-6,-10,0,70.4918,RCHSINDX Index
09/28/2011 07:00,US,983),,MBA Mortgage Applications,23-Sep,--,9.30%,0.60%,10%,92.623,MBAVCHNG Index
09/28/2011 08:30,US,984),,Durable Goods Orders,Aug,-0.20%,-0.10%,4%,4.30%,91.8033,DGNOCHNG Index
09/28/2011 08:30,US,985),,Durables Ex Transportation,Aug,-0.20%,-0.10%,0.70%,2%,73.4426,DGNOXTCH Index
09/28/2011 08:30,US,986),,Cap Goods Orders Nondef Ex Air,Aug,0.40%,1.10%,-1.50%,2.30%,56.5574,CGNOXAI% Index
09/28/2011 08:30,US,987),,Cap Goods Ship Nondef Ex Air,Aug,--,2.80%,0.20%,0.70%,55.7377,CGSHXAI% Index
09/29/2011 08:30,US,988),,GDP Annualized QoQ,2Q T,1.20%,1.30%,1%,--,96.7213,GDP CQOQ Index
09/29/2011 08:30,US,989),,Personal Consumption,2Q T,0.40%,0.70%,0.40%,--,67.7049,GDPCTOT% Index
09/29/2011 08:30,US,990),,GDP Price Index,2Q T,2.40%,2.50%,2.40%,--,77.377,GDP PIQQ Index
09/29/2011 08:30,US,991),,Core PCE QoQ,2Q T,2.20%,2.30%,2.20%,--,67.7049,GDPCPCEC Index
09/29/2011 08:30,US,992),,Initial Jobless Claims,24-Sep,420000,391000,423000,420000,98.3607,INJCJC Index
09/29/2011 08:30,US,993),,Continuing Claims,17-Sep,3.73E+06,3.73E+06,3.73E+06,3.75E+06,68.8525,INJCSP Index
09/29/2011 09:45,US,994),,Bloomberg Consumer Comfort,25-Sep,-51,-53,-52.1,23.9,62.2951,COMFCOMF Index
09/29/2011 10:00,US,995),,Pending Home Sales MoM,Aug,-2%,-1.20%,-1.30%,0.40%,76.2295,USPHTMOM Index
09/29/2011 10:00,US,996),,Pending Home Sales NSA YoY,Aug,6.40%,13.10%,10.10%,10.10%,26.2295,USPHTYOY Index
09/29/2011 11:00,US,997),,Kansas City Fed Manf. Activity,Sep,3,6,3,--,13.9344,KCLSSACI Index
09/30/2011 08:30,US,998),,Personal Income,Aug,0.10%,-0.10%,0.30%,0.60%,85.2459,PITLCHNG Index
09/30/2011 08:30,US,999),,Personal Spending,Aug,0.20%,0.20%,0.80%,0.50%,85.2459,PCE CRCH Index
09/30/2011 08:30,US,1000),,PCE Deflator YoY,Aug,2.90%,2.90%,2.80%,2.80%,36.8852,PCE DEFY Index
09/30/2011 08:30,US,1001),,PCE Core MoM,Aug,0.20%,0.10%,0.20%,--,59.6721,PCE CMOM Index
09/30/2011 08:30,US,1002),,PCE Core YoY,Aug,1.70%,1.60%,1.60%,1.60%,39.3443,PCE CYOY Index
09/30/2011 09:45,US,1003),,Chicago Purchasing Manager,Sep,55,60.4,56.5,59.8,80.3279,CHPMINDX Index
09/30/2011 09:55,US,1004),,Univ. of Michigan Confidence,Sep F,57.8,59.4,57.8,59.5,93.4426,CONSSENT Index
09/30/2011 10:00,US,1005),,ISM Milwaukee,Sep,57.2,55.4,58.3,--,31.1475,MAPMINDX Index
10/03/2011 10:00,US,1006),,Construction Spending MoM,Aug,-0.20%,1.40%,-1.30%,-1%,78.6885,CNSTTMOM Index
10/03/2011 10:00,US,1007),,ISM Manufacturing,Sep,50.5,51.6,50.6,53,95.9016,NAPMPMI Index
10/03/2011 10:00,US,1008),,ISM Prices Paid,Sep,54.8,56,55.5,--,71.3115,NAPMPRIC Index
10/03/2011 17:00,US,1009),,Wards Total Vehicle Sales,Sep,1.26E+07,1.30E+07,1.21E+07,1.24E+07,41.8033,SAARTOTL Index
10/03/2011 17:00,US,1010),,Wards Domestic Vehicle Sales,Sep,9.75E+06,1.02E+07,9.52E+06,9.73E+06,35.2459,SAARDTOT Index
10/04/2011 10:00,US,1011),,Factory Orders,Aug,0%,-0.20%,2.40%,1.80%,86.0656,TMNOCHNG Index
10/05/2011 07:00,US,1012),,MBA Mortgage Applications,30-Sep,--,-4.30%,9.30%,--,92.623,MBAVCHNG Index
10/05/2011 07:30,US,1013),,Challenger Job Cuts YoY,Sep,--,211.50%,47%,--,32.7869,CHALYOY% Index
10/05/2011 08:15,US,1014),,ADP Employment Change,Sep,75000,91000,91000,201000,81.1475,ADP CHNG Index
10/05/2011 10:00,US,1015),,ISM Non-Manf. Composite,Sep,52.8,53,53.3,54.1,74.5902,NAPMNMI Index
10/06/2011 08:00,US,1016),,RBC Consumer Outlook Index,Oct,--,39.2,40.2,--,14.7541,ICSHNATL Index
10/06/2011 08:30,US,1017),,Initial Jobless Claims,1-Oct,410000,401000,391000,405000,98.3607,INJCJC Index
10/06/2011 08:30,US,1018),,Continuing Claims,24-Sep,3.73E+06,3.70E+06,3.73E+06,3.73E+06,68.8525,INJCSP Index
10/06/2011 09:45,US,1019),,Bloomberg Consumer Comfort,2-Oct,-52,-50.2,-53,23.5,62.2951,COMFCOMF Index
10/06/2011 11:29,US,1020),,ICSC Chain Store Sales YoY,Sep,--,5.50%,4.60%,--,0,MBRXYOYW Index
10/07/2011 08:30,US,1021),,Change in Nonfarm Payrolls,Sep,60000,103000,0,122000,99.1803,NFP TCH Index
10/07/2011 08:30,US,1022),,Change in Private Payrolls,Sep,90000,137000,17000,125000,25.4098,NFP PCH Index
10/07/2011 08:30,US,1023),,Change in Manufact. Payrolls,Sep,0,-13000,-3000,8000,69.4262,USMMMNCH Index
10/07/2011 08:30,US,1024),,Unemployment Rate,Sep,9.10%,9.10%,9.10%,9%,89.2623,USURTOT Index
10/07/2011 08:30,US,1025),,Underemployment Rate,Sep,--,16.50%,16.20%,--,15.5738,USUDMAER Index
10/07/2011 08:30,US,1026),,Average Hourly Earnings MoM,Sep,0.20%,0.20%,-0.10%,-0.10%,22.9508,AHE MOM% Index
10/07/2011 08:30,US,1027),,Average Hourly Earnings YoY,Sep,1.90%,1.90%,1.90%,1.90%,21.3115,AHE YOY% Index
10/07/2011 08:30,US,1028),,Average Weekly Hours All Employees,Sep,34.2,34.3,34.2,34.3,20.4918,AWH TOTL Index
10/07/2011 08:30,US,1029),,Change in Household Employment,Sep,--,398,331,380,16.3934,USEMNCHG Index
10/07/2011 10:00,US,1030),,Wholesale Inventories MoM,Aug,0.60%,0.40%,0.80%,0.60%,79.5082,MWINCHNG Index
10/07/2011 15:00,US,1031),,Consumer Credit,Aug,8.00E+09,-9.50E+09,1.20E+10,2.43E+10,40.9836,CICRTOT Index
10/11/2011 07:30,US,1032),,NFIB Small Business Optimism,Sep,88.8,88.9,88.1,--,58.1967,SBOITOTL Index
10/11/2011 10:00,US,1033),,IBD/TIPP Economic Optimism,Oct,39.4,40.3,39.9,--,18.8525,ECONUSIB Index
10/12/2011 07:00,US,1034),,MBA Mortgage Applications,7-Oct,--,1.30%,-4.30%,--,92.623,MBAVCHNG Index
10/12/2011 10:00,US,1035),,JOLTS Job Openings,Aug,--,3056,3228,3213,18.0328,JOLTTOTL Index
10/12/2011 14:00,US,1036),,Minutes of FOMC Meeting,,,,,,0,
10/13/2011 08:30,US,1037),,Trade Balance,Aug,-4.58E+10,-4.56E+10,-4.48E+10,-4.57E+10,83.6066,USTBTOT Index
10/13/2011 08:30,US,1038),,Initial Jobless Claims,8-Oct,405000,404000,401000,404000,98.3607,INJCJC Index
10/13/2011 08:30,US,1039),,Continuing Claims,1-Oct,3.71E+06,3.67E+06,3.70E+06,3.69E+06,68.8525,INJCSP Index
10/13/2011 09:45,US,1040),,Bloomberg Consumer Comfort,9-Oct,--,-50.8,-50.2,24.9,62.2951,COMFCOMF Index
10/14/2011 08:30,US,1041),,Import Price Index MoM,Sep,-0.40%,0.30%,-0.40%,-0.40%,77.8689,IMP1CHNG Index
10/14/2011 08:30,US,1042),,Import Price Index YoY,Sep,12.40%,13.40%,13%,12.90%,30.3279,IMP1YOY% Index
10/14/2011 08:30,US,1043),,Retail Sales Advance MoM,Sep,0.70%,1.10%,0%,0%,90.1639,RSTAMOM Index
10/14/2011 08:30,US,1044),,Retail Sales Ex Auto MoM,Sep,0.30%,0.60%,0.10%,0.50%,63.1148,RSTAXMOM Index
10/14/2011 08:30,US,1045),,Retail Sales Ex Auto and Gas,Sep,0.40%,0.50%,0.10%,0.50%,59.0164,RSTAXAG% Index
10/14/2011 09:55,US,1046),,Univ. of Michigan Confidence,Oct P,60.2,57.5,59.4,--,93.4426,CONSSENT Index
10/14/2011 10:00,US,1047),,Business Inventories,Aug,0.40%,0.50%,0.40%,0.30%,38.5246,MTIBCHNG Index
10/14/2011 14:00,US,1048),,Monthly Budget Statement,Sep,-6.40E+10,-6.46E+10,-3.46E+10,-1.34E+11,75.4098,FDDSSD Index
10/17/2011 08:30,US,1049),,Empire Manufacturing,Oct,-4,-8.48,-8.82,-4.55,81.9672,EMPRGBCI Index
10/17/2011 09:15,US,1050),,Industrial Production MoM,Sep,0.20%,0.20%,0.20%,0.50%,88.5246,IP CHNG Index
10/17/2011 09:15,US,1051),,Capacity Utilization,Sep,77.50%,77.40%,77.40%,76.60%,61.9672,CPTICHNG Index
10/18/2011 08:30,US,1052),,PPI MoM,Sep,0.20%,0.80%,0%,-0.30%,82.7869,PPI CHNG Index
10/18/2011 08:30,US,1053),,PPI Ex Food and Energy MoM,Sep,0.10%,0.20%,0.10%,0.10%,66.2295,PXFECHNG Index
10/18/2011 08:30,US,1054),,PPI YoY,Sep,6.40%,6.90%,6.50%,6.60%,68.8525,PPI YOY Index
10/18/2011 08:30,US,1055),,PPI Ex Food and Energy YoY,Sep,2.40%,2.50%,2.50%,2.70%,67.2131,PPI XYOY Index
10/18/2011 09:00,US,1056),,Net Long-term TIC Flows,Aug,-2.00E+10,5.79E+10,9.50E+09,2.00E+09,72.9508,FRNTTOTL Index
10/18/2011 09:00,US,1057),,Total Net TIC Flows,Aug,--,8.96E+10,-5.18E+10,-7.60E+10,63.9344,FRNTTNET Index
10/18/2011 10:00,US,1058),,NAHB Housing Market Index,Oct,15,18,14,--,42.623,USHBMIDX Index
10/19/2011 07:00,US,1059),,MBA Mortgage Applications,14-Oct,--,-14.90%,1.30%,--,92.623,MBAVCHNG Index
10/19/2011 08:30,US,1060),,CPI MoM,Sep,0.30%,0.30%,0.40%,0.30%,94.2623,CPI CHNG Index
10/19/2011 08:30,US,1061),,CPI Ex Food and Energy MoM,Sep,0.20%,0.10%,0.20%,0.30%,75.4098,CPUPXCHG Index
10/19/2011 08:30,US,1062),,CPI YoY,Sep,3.90%,3.90%,3.80%,--,59.8361,CPI YOY Index
10/19/2011 08:30,US,1063),,CPI Ex Food and Energy YoY,Sep,2.10%,2%,2%,--,46.7213,CPI XYOY Index
10/19/2011 08:30,US,1064),,CPI Index NSA,Sep,226.947,226.889,226.545,--,31.9672,CPURNSA Index
10/19/2011 08:30,US,1065),,CPI Core Index SA,Sep,--,226.137,226.014,225.899,36.0656,CPUPAXFE Index
10/19/2011 08:30,US,1066),,Housing Starts,Sep,590000,658000,571000,585000,89.3443,NHSPSTOT Index
10/19/2011 08:30,US,1067),,Housing Starts MoM,Sep,3.30%,15%,-5%,-6.10%,24.5902,NHCHSTCH Index
10/19/2011 08:30,US,1068),,Building Permits,Sep,610000,594000,620000,647000,62.541,NHSPATOT Index
10/19/2011 08:30,US,1069),,Building Permits MoM,Sep,-2.40%,-5%,3.20%,4.20%,22.1311,NHCHATCH Index
10/19/2011 14:00,US,1070),,Fed's Beige Book,,,,,,0,
10/20/2011 08:30,US,1071),,Initial Jobless Claims,15-Oct,400000,403000,404000,404000,98.3607,INJCJC Index
10/20/2011 08:30,US,1072),,Continuing Claims,8-Oct,3.69E+06,3.72E+06,3.67E+06,3.68E+06,68.8525,INJCSP Index
10/20/2011 09:45,US,1073),,Bloomberg Economic Expectations,Oct,--,-45,-34,32.5,34.4262,COMFBTWR Index
10/20/2011 09:45,US,1074),,Bloomberg Consumer Comfort,16-Oct,-50.3,-48.4,-50.8,24.6,62.2951,COMFCOMF Index
10/20/2011 10:00,US,1075),,Leading Index,Sep,0.20%,0.20%,0.30%,-0.80%,84.4262,LEI CHNG Index
10/20/2011 10:00,US,1076),,Philadelphia Fed Business Outlook,Oct,-9.4,8.7,-17.5,-11.9,77.0492,OUTFGAF Index
10/20/2011 10:00,US,1077),,Existing Home Sales,Sep,4.91E+06,4.91E+06,5.03E+06,4.38E+06,87.7049,ETSLTOTL Index
10/20/2011 10:00,US,1078),,Existing Home Sales MoM,Sep,-2.30%,-3%,7.70%,5.50%,50,ETSLMOM Index
10/24/2011 08:30,US,1079),,Chicago Fed Nat Activity Index,Sep,-0.1,-0.22,-0.43,-0.12,60.6557,CFNAI Index
10/25/2011 09:00,US,1080),,S&P/CS 20 City MoM SA,Aug,0.10%,-0.05%,0.05%,-0.16%,23.7705,SPCS20SM Index
10/25/2011 09:00,US,1081),,S&P/CS Composite-20 YoY,Aug,-3.50%,-3.80%,-4.11%,-4.02%,47.541,SPCS20Y% Index
10/25/2011 09:00,US,1082),,S&P/CaseShiller 20-City Index NSA,Aug,--,142.84,142.77,142.89,54.0984,SPCS20 Index
10/25/2011 10:00,US,1083),,Consumer Confidence Index,Oct,46,39.8,45.4,46.4,95.082,CONCCONF Index
10/25/2011 10:00,US,1084),,FHFA House Price Index MoM,Aug,0.20%,-0.10%,0.80%,0.20%,69.6721,HPIMMOM% Index
10/25/2011 10:00,US,1085),,Richmond Fed Manufact. Index,Oct,1,-6,-6,0,70.4918,RCHSINDX Index
10/26/2011 07:00,US,1086),,MBA Mortgage Applications,21-Oct,--,4.90%,-14.90%,--,92.623,MBAVCHNG Index
10/26/2011 08:30,US,1087),,Durable Goods Orders,Sep,-1%,-0.80%,-0.10%,3.30%,91.8033,DGNOCHNG Index
10/26/2011 08:30,US,1088),,Durables Ex Transportation,Sep,0.40%,1.70%,-0.10%,0.40%,73.4426,DGNOXTCH Index
10/26/2011 08:30,US,1089),,Cap Goods Orders Nondef Ex Air,Sep,0.50%,2.40%,1.10%,0.80%,56.5574,CGNOXAI% Index
10/26/2011 08:30,US,1090),,Cap Goods Ship Nondef Ex Air,Sep,--,-0.90%,2.80%,4.40%,55.7377,CGSHXAI% Index
10/26/2011 10:00,US,1091),,New Home Sales,Sep,300000,313000,295000,299000,90.9836,NHSLTOT Index
10/26/2011 10:00,US,1092),,New Home Sales MoM,Sep,1.70%,5.70%,-2.30%,1%,48.3607,NHSLCHNG Index
10/27/2011 08:30,US,1093),,GDP Annualized QoQ,3Q A,2.50%,2.50%,1.30%,--,96.7213,GDP CQOQ Index
10/27/2011 08:30,US,1094),,Personal Consumption,3Q A,1.90%,2.40%,0.70%,--,67.7049,GDPCTOT% Index
10/27/2011 08:30,US,1095),,GDP Price Index,3Q A,2.40%,2.50%,2.50%,--,77.377,GDP PIQQ Index
10/27/2011 08:30,US,1096),,Core PCE QoQ,3Q A,2.20%,2.10%,2.30%,--,67.7049,GDPCPCEC Index
10/27/2011 08:30,US,1097),,Initial Jobless Claims,22-Oct,401000,402000,403000,391000,98.3607,INJCJC Index
10/27/2011 08:30,US,1098),,Continuing Claims,15-Oct,3.70E+06,3.65E+06,3.72E+06,3.71E+06,68.8525,INJCSP Index
10/27/2011 09:45,US,1099),,Bloomberg Consumer Comfort,23-Oct,-49,-51.1,-48.4,25.8,62.2951,COMFCOMF Index
10/27/2011 10:00,US,1100),,Pending Home Sales MoM,Sep,0.40%,-4.60%,-1.20%,0%,76.2295,USPHTMOM Index
10/27/2011 10:00,US,1101),,Pending Home Sales NSA YoY,Sep,12.60%,7.90%,13.10%,13.10%,26.2295,USPHTYOY Index
10/27/2011 11:00,US,1102),,Kansas City Fed Manf. Activity,Oct,8,8,6,--,13.9344,KCLSSACI Index
10/28/2011 08:30,US,1103),,Employment Cost Index,3Q,0.60%,0.30%,0.70%,0.60%,73.7705,ECI SA% Index
10/28/2011 08:30,US,1104),,Personal Income,Sep,0.30%,0.10%,-0.10%,0.20%,85.2459,PITLCHNG Index
10/28/2011 08:30,US,1105),,Personal Spending,Sep,0.60%,0.60%,0.20%,0.20%,85.2459,PCE CRCH Index
10/28/2011 08:30,US,1106),,PCE Deflator YoY,Sep,3%,2.90%,2.90%,2.90%,36.8852,PCE DEFY Index
10/28/2011 08:30,US,1107),,PCE Core MoM,Sep,0.10%,0%,0.10%,0.20%,59.6721,PCE CMOM Index
10/28/2011 08:30,US,1108),,PCE Core YoY,Sep,1.70%,1.60%,1.60%,1.70%,39.3443,PCE CYOY Index
10/28/2011 09:55,US,1109),,Univ. of Michigan Confidence,Oct F,58,60.9,57.5,60.8,93.4426,CONSSENT Index
10/28/2011 10:00,US,1110),,ISM Milwaukee,Oct,56,55.5,55.4,--,31.1475,MAPMINDX Index
10/31/2011 09:45,US,1111),,Chicago Purchasing Manager,Oct,59,58.4,60.4,63,80.3279,CHPMINDX Index
10/31/2011 10:30,US,1112),,Dallas Fed Manf. Activity,Oct,-5,2.3,-14.4,-14.8,61.4754,DFEDGBA Index
11/01/2011 10:00,US,1113),,Construction Spending MoM,Sep,0.30%,0.20%,1.40%,1.50%,78.6885,CNSTTMOM Index
11/01/2011 10:00,US,1114),,ISM Manufacturing,Oct,52,50.8,51.6,52.8,95.9016,NAPMPMI Index
11/01/2011 10:00,US,1115),,ISM Prices Paid,Oct,55,41,56,--,71.3115,NAPMPRIC Index
11/01/2011 17:00,US,1116),,Wards Total Vehicle Sales,Oct,1.32E+07,1.32E+07,1.30E+07,1.30E+07,41.8033,SAARTOTL Index
11/01/2011 17:00,US,1117),,Wards Domestic Vehicle Sales,Oct,1.03E+07,1.03E+07,1.02E+07,1.02E+07,35.2459,SAARDTOT Index
11/02/2011 07:00,US,1118),,MBA Mortgage Applications,28-Oct,--,0.20%,4.90%,--,92.623,MBAVCHNG Index
11/02/2011 07:30,US,1119),,Challenger Job Cuts YoY,Oct,--,12.60%,211.50%,--,32.7869,CHALYOY% Index
11/02/2011 08:15,US,1120),,ADP Employment Change,Oct,100000,110000,91000,266000,81.1475,ADP CHNG Index
11/02/2011 12:30,US,1121),,FOMC Rate Decision (Upper Bound),2-Nov,0.25%,0.25%,0.25%,--,97.541,FDTR Index
11/02/2011 14:00,US,1122),,Federal Reserve Releases Economic Forecasts,,,,,,0,
11/03/2011 08:00,US,1123),,RBC Consumer Outlook Index,Nov,--,39.6,39.2,--,14.7541,ICSHNATL Index
11/03/2011 08:30,US,1124),,Nonfarm Productivity,3Q P,3%,3.10%,-0.70%,-0.10%,40.1639,PRODNFR% Index
11/03/2011 08:30,US,1125),,Unit Labor Costs,3Q P,-1%,-2.40%,3.30%,2.80%,33.6066,COSTNFR% Index
11/03/2011 08:30,US,1126),,Initial Jobless Claims,29-Oct,400000,397000,402000,400000,98.3607,INJCJC Index
11/03/2011 08:30,US,1127),,Continuing Claims,22-Oct,3.69E+06,3.68E+06,3.65E+06,3.68E+06,68.8525,INJCSP Index
11/03/2011 09:45,US,1128),,Bloomberg Consumer Comfort,30-Oct,-50,-53.2,-51.1,24.4,62.2951,COMFCOMF Index
11/03/2011 10:00,US,1129),,ISM Non-Manf. Composite,Oct,53.5,52.9,53,52.7,74.5902,NAPMNMI Index
11/03/2011 10:00,US,1130),,Factory Orders,Sep,-0.20%,0.30%,-0.20%,1.60%,86.0656,TMNOCHNG Index
11/03/2011 12:13,US,1131),,ICSC Chain Store Sales YoY,Oct,5.30%,3.70%,5.50%,--,0,MBRXYOYW Index
11/04/2011 08:30,US,1132),,Change in Nonfarm Payrolls,Oct,95000,80000,103000,221000,99.1803,NFP TCH Index
11/04/2011 08:30,US,1133),,Change in Private Payrolls,Oct,125000,104000,137000,268000,25.4098,NFP PCH Index
11/04/2011 08:30,US,1134),,Change in Manufact. Payrolls,Oct,2000,5000,-13000,3000,69.4262,USMMMNCH Index
11/04/2011 08:30,US,1135),,Unemployment Rate,Oct,9.10%,9%,9.10%,9%,89.2623,USURTOT Index
11/04/2011 08:30,US,1136),,Underemployment Rate,Oct,--,16.20%,16.50%,--,15.5738,USUDMAER Index
11/04/2011 08:30,US,1137),,Average Hourly Earnings MoM,Oct,0.20%,0.20%,0.20%,0.20%,22.9508,AHE MOM% Index
11/04/2011 08:30,US,1138),,Average Hourly Earnings YoY,Oct,1.80%,1.80%,1.90%,1.90%,21.3115,AHE YOY% Index
11/04/2011 08:30,US,1139),,Average Weekly Hours All Employees,Oct,34.3,34.3,34.3,34.4,20.4918,AWH TOTL Index
11/04/2011 08:30,US,1140),,Change in Household Employment,Oct,--,277,398,250,16.3934,USEMNCHG Index
11/07/2011 15:00,US,1141),,Consumer Credit,Sep,5.15E+09,7.39E+09,-9.50E+09,-7.77E+09,40.9836,CICRTOT Index
11/08/2011 07:30,US,1142),,NFIB Small Business Optimism,Oct,90,90.2,88.9,--,58.1967,SBOITOTL Index
11/08/2011 10:00,US,1143),,IBD/TIPP Economic Optimism,Nov,41,40.6,40.3,--,18.8525,ECONUSIB Index
11/08/2011 10:00,US,1144),,JOLTS Job Openings,Sep,--,3354,3056,3129,18.0328,JOLTTOTL Index
11/09/2011 07:00,US,1145),,MBA Mortgage Applications,4-Nov,--,10.30%,0.20%,--,92.623,MBAVCHNG Index
11/09/2011 10:00,US,1146),,Wholesale Inventories MoM,Sep,0.50%,-0.10%,0.40%,0.40%,79.5082,MWINCHNG Index
11/10/2011 08:30,US,1147),,Import Price Index MoM,Oct,0%,-0.60%,0.30%,-0.10%,77.8689,IMP1CHNG Index
11/10/2011 08:30,US,1148),,Import Price Index YoY,Oct,11.80%,11%,13.40%,12.70%,30.3279,IMP1YOY% Index
11/10/2011 08:30,US,1149),,Trade Balance,Sep,-4.60E+10,-4.31E+10,-4.56E+10,-4.50E+10,83.6066,USTBTOT Index
11/10/2011 08:30,US,1150),,Initial Jobless Claims,5-Nov,400000,390000,397000,397000,98.3607,INJCJC Index
11/10/2011 08:30,US,1151),,Continuing Claims,29-Oct,3.68E+06,3.62E+06,3.68E+06,3.69E+06,68.8525,INJCSP Index
11/10/2011 09:45,US,1152),,Bloomberg Consumer Comfort,6-Nov,-51,-51.6,-53.2,23.4,62.2951,COMFCOMF Index
11/10/2011 14:00,US,1153),,Monthly Budget Statement,Oct,-1.03E+11,-9.85E+10,-1.40E+11,-6.28E+10,75.4098,FDDSSD Index
11/11/2011 09:55,US,1154),,Univ. of Michigan Confidence,Nov P,61.5,64.2,60.9,--,93.4426,CONSSENT Index
11/15/2011 08:30,US,1155),,PPI MoM,Oct,-0.10%,-0.30%,0.80%,0.90%,82.7869,PPI CHNG Index
11/15/2011 08:30,US,1156),,PPI Ex Food and Energy MoM,Oct,0.10%,0%,0.20%,0.30%,66.2295,PXFECHNG Index
11/15/2011 08:30,US,1157),,PPI YoY,Oct,6.30%,5.90%,6.90%,7%,68.8525,PPI YOY Index
11/15/2011 08:30,US,1158),,PPI Ex Food and Energy YoY,Oct,2.80%,2.80%,2.50%,2.80%,67.2131,PPI XYOY Index
11/15/2011 08:30,US,1159),,Retail Sales Advance MoM,Oct,0.30%,0.50%,1.10%,0.90%,90.1639,RSTAMOM Index
11/15/2011 08:30,US,1160),,Retail Sales Ex Auto MoM,Oct,0.20%,0.60%,0.60%,0.10%,63.1148,RSTAXMOM Index
11/15/2011 08:30,US,1161),,Retail Sales Ex Auto and Gas,Oct,0.20%,0.70%,0.50%,0.20%,59.0164,RSTAXAG% Index
11/15/2011 08:30,US,1162),,Empire Manufacturing,Nov,-2,0.61,-8.48,-6.07,81.9672,EMPRGBCI Index
11/15/2011 10:00,US,1163),,Business Inventories,Sep,0.10%,0%,0.50%,0.60%,38.5246,MTIBCHNG Index
