"Germany","20140513 09:00:00","ZEW Survey - Economic Sentiment",""," 41.000 "," 43.200 ","2"
"Germany","20140513 09:00:00","ZEW Survey - Current Situation",""," 60.500 "," 59.500 ","2"
"European Monetary Union","20140513 09:00:00","ZEW Survey - Economic Sentiment",""," 63.500 "," 61.200 ","2"
"Australia","20140513 09:30:00","Budget Release","","","","2"
"United States","20140513 12:30:00","Import Price Index (YoY)","","","-0.600  %","1"
"United States","20140513 12:30:00","Export Price Index (MoM)","","0.300  %","0.800  %","1"
"United States","20140513 12:30:00","Export Price Index (YoY)","","","0.200  %","1"
"United States","20140513 12:30:00","Import Price Index (MoM)","","0.300  %","0.600  %","1"
"United States","20140513 12:30:00","Retail Sales (MoM)","","0.400  %","1.100  %","2"
"United States","20140513 12:30:00","Retail Sales ex Autos (MoM)","","0.600  %","0.700  %","2"
"United States","20140513 12:55:00","Redbook index (MoM)","","","0.000  %","1"
"United States","20140513 12:55:00","Redbook index (YoY)","","","4.400  %","1"
"United States","20140513 14:00:00","Business Inventories","","0.400  %","0.400  %","2"
"United States","20140513 15:30:00","4-Week Bill Auction","","","0.025  %","1"
"Canada","20140513 15:30:00","BoC Review","","","","2"
"Korea, Republic of","20140513 21:00:00","Export Price Growth (YoY)","","","-4.200  %","1"
"Korea, Republic of","20140513 21:00:00","Import Price Growth (YoY)","","","-4.500  %","1"
"New Zealand","20140513 21:00:00","RBNZ Financial Stability Report","","","","2"
"New Zealand","20140513 21:05:00","RBNZ Governor Wheeler Speech","","","","3"
"New Zealand","20140513 22:45:00","Retail Sales (QoQ)","","0.900  %","1.200  %","1"
"New Zealand","20140513 22:45:00","Retail Sales ex Autos (QoQ)","","0.900  %","0.700  %","2"
"Korea, Republic of","20140513 23:00:00","Unemployment Rate","","","3.500  %","1"
"Japan","20140513 23:50:00","Domestic Corporate Goods Price Index (YoY)","","4.000  %","1.700  %","1"
"Japan","20140513 23:50:00","Domestic Corporate Goods Price Index (MoM)","","2.800  %","0.000  %","1"
"country","date","name","actual","consensus","previous","volatility"
"Germany","20140514 06:00:00","Harmonised Index of Consumer Prices (YoY)","","1.100  %","0.900  %","2"
"Germany","20140514 06:00:00","Consumer Price Index (MoM)","","-0.200  %","0.300  %","2"
"Germany","20140514 06:00:00","Consumer Price Index (YoY)","","1.300  %","1.000  %","2"
"Germany","20140514 06:00:00","Harmonised Index of Consumer Prices (MoM)","","-0.300  %","0.300  %","2"
"France","20140514 06:45:00","Consumer Price Index (EU norm) final (YoY)","","0.900  %","0.700  %","2"
"France","20140514 06:45:00","Consumer Price Index (EU norm) final (MoM)","","0.100  %","0.500  %","2"
"France","20140514 06:45:00","Inflation ex-tobacco (MoM)","","","0.500  %","2"
"United Kingdom","20140514 08:30:00","ILO Unemployment Rate (3M)","","6.800  %","6.900  %","2"
"European Monetary Union","20140514 08:30:00","ILO Unemployment Rate (3M)","","6.800  %","6.900  %","2"
"United Kingdom","20140514 08:30:00","Average Earnings excluding Bonus (3Mo/Yr)","","1.500  %","1.400  %","2"
"United Kingdom","20140514 08:30:00","Average Earnings including Bonus (3Mo/Yr)","","2.100  %","1.700  %","2"
"United Kingdom","20140514 08:30:00","Claimant Count Change",""," -30.000 "," -30.400 ","2"
"United Kingdom","20140514 08:30:00","Claimant Count Rate","","","3.400  %","2"
"European Monetary Union","20140514 09:00:00","Industrial Production w.d.a. (YoY)","","1.000  %","1.700  %","2"
"Switzerland","20140514 09:00:00","ZEW Survey - Expectations",""," 10.000 "," 7.000 ","2"
"United Kingdom","20140514 09:30:00","Bank of England Quarterly Inflation Report","","","","2"
"European Monetary Union","20140514 09:30:00","Bank of England Quarterly Inflation Report","","","","2"
"United Kingdom","20140514 09:30:00","BOE's Governor Carney speech","","","","2"
"European Monetary Union","20140514 09:30:00","BOE's Governor Carney speech","","","","2"
"Poland","20140514 12:00:00","Consumer Price Index (MoM)","","","0.100  %","1"
"Poland","20140514 12:00:00","Consumer Price Index (YoY)","","","0.700  %","1"
"Poland","20140514 12:00:00","M3 Money Supply (YoY)","","","5.100  %","1"
"United States","20140514 12:30:00","Producer Price Index (YoY)","","1.700  %","1.400  %","1"
"United States","20140514 12:30:00","Producer Price Index (MoM)","","0.200  %","0.500  %","1"
"United States","20140514 12:30:00","Producer Price Index ex Food & Energy (MoM)","","0.200  %","0.600  %","1"
"United States","20140514 12:30:00","Producer Price Index ex Food & Energy (YoY)","","1.400  %","1.400  %","1"
"United States","20140514 14:30:00","EIA Crude Oil Stocks change",""," -0.400 "," -1.781 ","1"
"Colombia","20140514 22:00:00","Industrial ouput (YoY)","",""," 2.800 ","1"
"New Zealand","20140514 22:30:00","Business NZ PMI","",""," 58.400 ","2"
"Japan","20140514 23:50:00","Foreign bond investment","","","¥ 70.800 ","1"
"Japan","20140514 23:50:00","Foreign investment in Japan stocks","","","¥ 195.900 ","1"
"Japan","20140514 23:50:00","Gross Domestic Product (QoQ)","","1.000  %","0.200  %","3"
"Japan","20140514 23:50:00","Gross Domestic Product Annualized","","4.200  %","0.700  %","3"
"Japan","20140514 23:50:00","Gross Domestic Product Deflator (YoY)","","-0.100  %","-0.300  %","1"
"Japan","20140514 23:50:00","Tertiary Industry Index (MoM)","","2.500  %","-1.000  %","2"
"country","date","name","actual","consensus","previous","volatility"
"Australia","20140515 01:00:00","Consumer Inflation Expectation","","","2.400  %","2"
"New Zealand","20140515 02:00:00","Budget Release","","","","2"
"Japan","20140515 04:25:00","Bank of Japan Governor Kuroda Speech","","","","2"
"Japan","20140515 05:00:00","Consumer Confidence Index",""," 38.300 "," 37.500 ","2"
"France","20140515 05:30:00","Gross Domestic Product (QoQ)","","0.200  %","0.300  %","2"
"France","20140515 05:30:00","Gross Domestic Product (YoY)","","","0.800  %","2"
"Germany","20140515 06:00:00","Gross Domestic Product s.a (QoQ)","","0.700  %","0.400  %","2"
"Germany","20140515 06:00:00","Gross Domestic Product n.s.a (YoY)","","2.200  %","1.300  %","2"
"Germany","20140515 06:00:00","Gross Domestic Product w.d.a (YoY)","","","1.400  %","2"
"European Monetary Union","20140515 08:00:00","ECB Monthly Report","","","","2"
"European Monetary Union","20140515 09:00:00","Consumer Price Index (YoY)","","0.700  %","0.500  %","2"
"European Monetary Union","20140515 09:00:00","Consumer Price Index - Core (YoY)","","0.700  %","0.700  %","2"
"European Monetary Union","20140515 09:00:00","Consumer Price Index (MoM)","","0.200  %","0.900  %","2"
"European Monetary Union","20140515 09:00:00","Gross Domestic Product s.a. (QoQ)","","0.400  %","0.200  %","2"
"European Monetary Union","20140515 09:00:00","Gross Domestic Product s.a. (YoY)","","1.100  %","0.500  %","2"
"Poland","20140515 12:00:00","Current Account","","","€ -572.000 ","1"
"Poland","20140515 12:00:00","Net Inflation","","","1.100  %","1"
"Brazil","20140515 12:00:00","Retail Sales (MoM)","","","0.200  %","1"
"United States","20140515 12:30:00","Consumer Price Index (MoM)","","0.300  %","0.200  %","3"
"United States","20140515 12:30:00","Consumer Price Index (YoY)","","2.000  %","1.500  %","3"
"United States","20140515 12:30:00","Consumer Price Index Core s.a","",""," 236.600 ","2"
"United States","20140515 12:30:00","Consumer Price Index Ex Food & Energy (MoM)","","0.100  %","0.200  %","3"
"United States","20140515 12:30:00","Consumer Price Index Ex Food & Energy (YoY)","","1.700  %","1.700  %","3"
"United States","20140515 12:30:00","Consumer Price Index n.s.a (MoM)",""," 237.100 "," 236.290 ","2"
"United States","20140515 12:30:00","Initial Jobless Claims",""," 320.000 "," 319.000 ","2"
"United States","20140515 12:30:00","Continuing Jobless Claims",""," 2.690 "," 2.685 ","2"
"Canada","20140515 12:30:00","Manufacturing Shipments (MoM)","","0.300  %","1.400  %","1"
"United States","20140515 12:30:00","NY Empire State Manufacturing Index",""," 6.000 "," 1.290 ","2"
"United States","20140515 13:00:00","Total Net TIC Flows","","","$ 167.700 ","2"
"United States","20140515 13:00:00","Net Long-Term TIC Flows","","$ 47.300 ","$ 85.700 ","2"
"United States","20140515 13:15:00","Industrial Production (MoM)","","0.000  %","0.700  %","2"
"United States","20140515 13:15:00","Capacity Utilization","","79.200  %","79.200  %","1"
"United States","20140515 14:00:00","NAHB Housing Market Index",""," 49.000 "," 47.000 ","2"
"United States","20140515 14:00:00","Philadelphia Fed Manufacturing Survey",""," 14.000 "," 16.600 ","1"
"United States","20140515 14:30:00","EIA Natural Gas Storage change","",""," 74.000 ","1"
"Chile","20140515 22:00:00","BCCH Interest Rate","","","4.000  %","1"
"United States","20140515 23:00:00","Fed's Yellen Speech","","","","2"
"country","date","name","actual","consensus","previous","volatility"
"China","20140516 02:00:00","FDI - Foreign Direct Investment (YTD)(YoY)","","","5.500  %","2"
"Japan","20140516 04:30:00","Industrial Production (YoY)","","","7.000  %","2"
"Japan","20140516 04:30:00","Industrial Production (MoM)","","0.300  %","-2.300  %","2"
"France","20140516 06:45:00","Nonfarm Payrolls (QoQ)","","-0.100  %","0.100  %","2"
"European Monetary Union","20140516 09:00:00","Trade Balance n.s.a.","","€ 15.500 ","€ 13.600 ","2"
"European Monetary Union","20140516 09:00:00","Trade Balance s.a.","","€ 17.300 ","€ 13.900 ","2"
"United States","20140516 12:30:00","Building Permits (MoM)",""," 1.010 "," 0.990 ","2"
"United States","20140516 12:30:00","Housing Starts (MoM)",""," 0.980 "," 0.946 ","2"
"Canada","20140516 12:30:00","Foreign portfolio investment in Canadian securities","","$ 7.210 ","$ 6.080 ","1"
"Canada","20140516 12:30:00","Canadian portfolio investment in foreign securities","","","$ 6.030 ","1"
"United States","20140516 13:55:00","Reuters/Michigan Consumer Sentiment Index",""," 84.500 "," 84.100 ","2"
"United States","20140516 15:50:00","Fed's Bullard speech","","","","1"
"Argentina","20140516 19:00:00","Monthly Econ Activity (MoM)","","","1.300  %","1"
"country","date","name","actual","consensus","previous","volatility"
"country","date","name","actual","consensus","previous","volatility"
"New Zealand","20140518 22:45:00","Producer Price Index - Output (QoQ)","","0.700  %","-0.400  %","1"
"New Zealand","20140518 22:45:00","Producer Price Index - Input (QoQ)","","0.400  %","-0.700  %","1"
"United Kingdom","20140518 23:01:00","Rightmove House Price Index (YoY)","","","7.300  %","1"
"United Kingdom","20140518 23:01:00","Rightmove House Price Index (MoM)","","","2.600  %","1"
"Japan","20140518 23:50:00","Machinery Orders (YoY)","","4.200  %","10.800  %","1"
"Japan","20140518 23:50:00","Machinery Orders (MoM)","","6.000  %","-8.800  %","1"
"country","date","name","actual","consensus","previous","volatility"
"Poland","20140519 12:00:00","Corporate Sector Wages","","","4.800  %","1"
"Chile","20140519 12:30:00","Gross Domestic Product (YoY)","","","2.700  %","1"
"Russia","20140519 14:00:00","Industrial Output","","","1.400  %","1"
"United States","20140519 15:30:00","3-Month Bill Auction","","","0.025  %","1"
"United States","20140519 15:30:00","6-Month Bill Auction","","","0.050  %","1"
"Argentina","20140519 19:00:00","Unemployment Rate (QoQ)","",""," 6.400 ","1"
"Korea, Republic of","20140519 21:00:00","Producer Price Index Growth","","","0.000  %","1"
"Korea, Republic of","20140519 21:00:00","Producer Price Index Growth (YoY)","","","-0.500  %","1"
"country","date","name","actual","consensus","previous","volatility"
"Australia","20140520 00:00:00","CB Leading Indicator","","","0.300  %","2"
"Australia","20140520 01:30:00","RBA Meeting's Minutes","","","","2"
"Australia","20140520 03:15:00","RBA Assist Gov Debelle Speech","","","","2"
"Japan","20140520 04:30:00","All Industry Activity Index (MoM)","","1.600  %","-1.100  %","2"
"Japan","20140520 05:00:00","Leading Economic Index","",""," 108.700 ","2"
"Japan","20140520 05:00:00","Coincident Index","",""," 112.900 ","2"
"Germany","20140520 06:00:00","Producer Price Index (YoY)","","-0.800  %","-0.900  %","2"
"Germany","20140520 06:00:00","Producer Price Index (MoM)","","0.000  %","-0.300  %","2"
"United Kingdom","20140520 08:30:00","Core Consumer Price Index (YoY)","","1.800  %","1.600  %","2"
"European Monetary Union","20140520 08:30:00","Core Consumer Price Index (YoY)","","1.800  %","1.600  %","2"
"United Kingdom","20140520 08:30:00","Consumer Price Index (MoM)","","0.300  %","0.200  %","2"
"United Kingdom","20140520 08:30:00","Consumer Price Index (YoY)","","1.700  %","1.600  %","2"
"European Monetary Union","20140520 08:30:00","Consumer Price Index (YoY)","","1.700  %","1.600  %","2"
"United Kingdom","20140520 08:30:00","Producer Price Index - Output (MoM) n.s.a","","0.200  %","0.200  %","2"
"United Kingdom","20140520 08:30:00","Producer Price Index - Output (YoY) n.s.a","","0.700  %","0.500  %","2"
"United Kingdom","20140520 08:30:00","Retail Price Index (YoY)","","2.600  %","2.500  %","2"
"Poland","20140520 12:00:00","Industrial Output (YoY)","","","5.400  %","1"
"Poland","20140520 12:00:00","Producer Price Index (YoY)","","","-1.300  %","1"
"Canada","20140520 12:30:00","Wholesale Sales (MoM)","","0.400  %","1.100  %","1"
"United States","20140520 12:55:00","Redbook index (YoY)","","","4.200  %","1"
"United States","20140520 12:55:00","Redbook index (MoM)","","","1.100  %","1"
"Belgium","20140520 13:00:00","Consumer Confidence Index","",""," -9.000 ","1"
"Russia","20140520 14:00:00","Industrial Output","","","1.400  %","1"
"United States","20140520 15:30:00","4-Week Bill Auction","","","0.025  %","1"
"United States","20140520 16:30:00","Philadelphia Fed's Plosser speech","","","","1"
"United States","20140520 17:00:00","Fed's William Dudley speech","","","","1"
"United Kingdom","20140520 17:30:00","MPC Member Bean Speech","","","","1"
"Colombia","20140520 22:00:00","Trade Balance","","","$ -505.600 ","1"
"New Zealand","20140520 22:45:00","Visitor Arrivals (YoY)","","","-6.300  %","1"
"Japan","20140520 23:50:00","Merchandise Trade Balance Total","","¥ -646.000 ","¥ -1,446.300 ","1"
"Japan","20140520 23:50:00","Adjusted Merchandise Trade Balance","","","¥ -1,714.200 ","1"
"Japan","20140520 23:50:00","Exports (YoY)","","4.800  %","1.800  %","1"
"Japan","20140520 23:50:00","Imports (YoY)","","0.800  %","18.100  %","1"
"country","date","name","actual","consensus","previous","volatility"
"Australia","20140521 00:30:00","Westpac Consumer Confidence Index","",""," 99.700 ","2"
"Australia","20140521 00:30:00","Westpac Consumer Confidence","","","0.300  %","2"
"Australia","20140521 01:30:00","Wage Price Index (YoY)","","2.600  %","2.600  %","2"
"Australia","20140521 01:30:00","Wage Price Index (QoQ)","","0.700  %","0.700  %","2"
"Japan","20140521 03:00:00","BoJ Interest Rate Decision","","","0.100  %","2"
"Japan","20140521 03:00:00","BoJ Monetary Policy Statement ","","","","2"
"Japan","20140521 05:00:00","BoJ Monthly Economic Survey","","","","2"
"Japan","20140521 06:30:00","BoJ Press Conference","","","","2"
"United Kingdom","20140521 08:30:00","Bank of England Minutes","","","","2"
"European Monetary Union","20140521 08:30:00","Bank of England Minutes","","","","2"
"United Kingdom","20140521 08:30:00","BOE MPC Vote Cut",""," 0.000 "," 0.000 ","2"
"European Monetary Union","20140521 08:30:00","BOE MPC Vote Cut",""," 0.000 "," 0.000 ","2"
"United Kingdom","20140521 08:30:00","BOE MPC Vote Hike",""," 0.000 "," 0.000 ","2"
"European Monetary Union","20140521 08:30:00","BOE MPC Vote Hike",""," 0.000 "," 0.000 ","2"
"United Kingdom","20140521 08:30:00","BOE MPC Vote Unchanged",""," 9.000 "," 9.000 ","2"
"European Monetary Union","20140521 08:30:00","BOE MPC Vote Unchanged",""," 9.000 "," 9.000 ","2"
"United Kingdom","20140521 08:30:00","Retail Sales (YoY)","","5.200  %","4.200  %","2"
"United Kingdom","20140521 08:30:00","Retail Sales (MoM)","","0.500  %","0.100  %","2"
"United Kingdom","20140521 08:30:00","Retail Sales ex-Fuel (MoM)","","0.500  %","-0.400  %","2"
"United Kingdom","20140521 08:30:00","Retail Sales ex-Fuel (YoY)","","5.300  %","4.200  %","2"
"Germany","20140521 10:25:00","10-y Bond Auction","","","1.490  %","2"
"Brazil","20140521 12:00:00","Mid-month Inflation","","","0.780  %","1"
"Mexico","20140521 13:00:00","Retail Sales (MoM)","","","-1.300  %","1"
"Mexico","20140521 13:00:00","Retail Sales (YoY)","","","-1.700  %","1"
